layer,log_predic,fit,panel
10,-3.604932680028721,14.854344689998658,BabyLM 350M
11,-3.604932680028721,14.446097122096921,BabyLM 350M
12,-3.604932680028721,14.241056375405401,BabyLM 350M
13,-3.604932680028721,14.243339634626537,BabyLM 350M
14,-3.604932680028721,14.375369966586304,BabyLM 350M
15,-3.604932680028721,14.556018519942134,BabyLM 350M
16,-3.604932680028721,14.704156443351458,BabyLM 350M
17,-3.604932680028721,14.738654885471712,BabyLM 350M
18,-3.604932680028721,14.58671906149047,BabyLM 350M
19,-3.604932680028721,14.248091432320598,BabyLM 350M
20,-3.604932680028721,13.759863423695228,BabyLM 350M
21,-3.604932680028721,13.159435130478231,BabyLM 350M
22,-3.604932680028721,12.484206647533487,BabyLM 350M
23,-3.604932680028721,11.771578069724868,BabyLM 350M
0,-3.4571513924221655,14.92692767921507,BabyLM 350M
1,-3.4571513924221655,15.504062330806411,BabyLM 350M
2,-3.4571513924221655,16.03522632313603,BabyLM 350M
3,-3.4571513924221655,16.474448996942197,BabyLM 350M
4,-3.4571513924221655,16.77575969296319,BabyLM 350M
5,-3.4571513924221655,16.89318775193729,BabyLM 350M
6,-3.4571513924221655,16.781116886976957,BabyLM 350M
7,-3.4571513924221655,16.436809868471357,BabyLM 350M
8,-3.4571513924221655,15.940806974743756,BabyLM 350M
9,-3.4571513924221655,15.38321653822048,BabyLM 350M
10,-3.4571513924221655,14.854146891327858,BabyLM 350M
11,-3.4571513924221655,14.44370636649222,BabyLM 350M
12,-3.4571513924221655,14.238422049263315,BabyLM 350M
13,-3.4571513924221655,14.242452347029538,BabyLM 350M
14,-3.4571513924221655,14.377586989017932,BabyLM 350M
15,-3.4571513924221655,14.562034457578962,BabyLM 350M
16,-3.4571513924221655,14.714003235063089,BabyLM 350M
17,-3.4571513924221655,14.75170180382078,BabyLM 350M
18,-3.4571513924221655,14.601737148227574,BabyLM 350M
19,-3.4571513924221655,14.263814325840267,BabyLM 350M
20,-3.4571513924221655,13.775276125513232,BabyLM 350M
21,-3.4571513924221655,13.1737763917314,BabyLM 350M
22,-3.4571513924221655,12.496968968979704,BabyLM 350M
23,-3.4571513924221655,11.782507701743077,BabyLM 350M
0,-3.30937010481561,14.926708061412304,BabyLM 350M
1,-3.30937010481561,15.507896659010836,BabyLM 350M
2,-3.30937010481561,16.042799151184468,BabyLM 350M
3,-3.30937010481561,16.485129432508298,BabyLM 350M
4,-3.30937010481561,16.78860139755742,BabyLM 350M
5,-3.30937010481561,16.906928940906944,BabyLM 350M
6,-3.30937010481561,16.794182925325885,BabyLM 350M
7,-3.30937010481561,16.447627365048014,BabyLM 350M
8,-3.30937010481561,15.948413799879146,BabyLM 350M
9,-3.30937010481561,15.38733191086103,BabyLM 350M
10,-3.30937010481561,14.855171379035413,BabyLM 350M
11,-3.30937010481561,14.44272188544404,BabyLM 350M
12,-3.30937010481561,14.237166344273529,BabyLM 350M
13,-3.30937010481561,14.242732032042412,BabyLM 350M
14,-3.30937010481561,14.38069058760115,BabyLM 350M
15,-3.30937010481561,14.568706882945063,BabyLM 350M
16,-3.30937010481561,14.724445790069481,BabyLM 350M
17,-3.30937010481561,14.765572180969725,BabyLM 350M
18,-3.30937010481561,14.618200147356216,BabyLM 350M
19,-3.30937010481561,14.281983285867085,BabyLM 350M
20,-3.30937010481561,13.794440214826636,BabyLM 350M
21,-3.30937010481561,13.1934024866227,BabyLM 350M
22,-3.30937010481561,12.516701653643105,BabyLM 350M
23,-3.30937010481561,11.80216926827568,BabyLM 350M
0,-3.1615888172090543,14.925528009520887,BabyLM 350M
1,-3.1615888172090543,15.51073628734531,BabyLM 350M
2,-3.1615888172090543,16.04936462068047,BabyLM 350M
3,-3.1615888172090543,16.494833065037103,BabyLM 350M
4,-3.1615888172090543,16.800561675925945,BabyLM 350M
5,-3.1615888172090543,16.919970508857734,BabyLM 350M
6,-3.1615888172090543,16.806838960066802,BabyLM 350M
7,-3.1615888172090543,16.45842665334283,BabyLM 350M
8,-3.1615888172090543,15.956438282520995,BabyLM 350M
9,-3.1615888172090543,15.392280740973618,BabyLM 350M
10,-3.1615888172090543,14.857360922073019,BabyLM 350M
11,-3.1615888172090543,14.44308571919152,BabyLM 350M
12,-3.1615888172090543,14.237233432694797,BabyLM 350M
13,-3.1615888172090543,14.24412472379565,BabyLM 350M
14,-3.1615888172090543,14.384622614554011,BabyLM 350M
15,-3.1615888172090543,14.575961534023165,BabyLM 350M
16,-3.1615888172090543,14.735375911256394,BabyLM 350M
17,-3.1615888172090543,14.78010017530698,BabyLM 350M
18,-3.1615888172090543,14.635855768799255,BabyLM 350M
19,-3.1615888172090543,14.302232585809199,BabyLM 350M
20,-3.1615888172090543,13.81685491456451,BabyLM 350M
21,-3.1615888172090543,13.217661377128847,BabyLM 350M
22,-3.1615888172090543,12.542590595565867,BabyLM 350M
23,-3.1615888172090543,11.829581191939228,BabyLM 350M
0,-3.0138075296024986,14.923588182614994,BabyLM 350M
1,-3.0138075296024986,15.51274190415676,BabyLM 350M
2,-3.0138075296024986,16.05504408640348,BabyLM 350M
3,-3.0138075296024986,16.503643190060103,BabyLM 350M
4,-3.0138075296024986,16.811687675831585,BabyLM 350M
5,-3.0138075296024986,16.932326004422876,BabyLM 350M
6,-3.0138075296024986,16.81906812680295,BabyLM 350M
7,-3.0138075296024986,16.469164315887305,BabyLM 350M
8,-3.0138075296024986,15.964815056636338,BabyLM 350M
9,-3.0138075296024986,15.397981071139014,BabyLM 350M
10,-3.0138075296024986,14.860623081484293,BabyLM 350M
11,-3.0138075296024986,14.444701809761142,BabyLM 350M
12,-3.0138075296024986,14.238531053774773,BabyLM 350M
13,-3.0138075296024986,14.246545352804247,BabyLM 350M
14,-3.0138075296024986,14.389299987602472,BabyLM 350M
15,-3.0138075296024986,14.583703314638605,BabyLM 350M
16,-3.0138075296024986,14.746663690381807,BabyLM 350M
17,-3.0138075296024986,14.795089471301234,BabyLM 350M
18,-3.0138075296024986,14.654402036822374,BabyLM 350M
19,-3.0138075296024986,14.324117595805415,BabyLM 350M
20,-3.0138075296024986,13.841903311840753,BabyLM 350M
21,-3.0138075296024986,13.245741645665314,BabyLM 350M
22,-3.0138075296024986,12.57361505801602,BabyLM 350M
23,-3.0138075296024986,11.863506009629804,BabyLM 350M
0,-2.866026241995943,14.921089239768797,BabyLM 350M
1,-2.866026241995943,15.514074197792114,BabyLM 350M
2,-2.866026241995943,16.05995890313294,BabyLM 350M
3,-2.866026241995943,16.51164310310879,BabyLM 350M
4,-2.866026241995943,16.822026545037165,BabyLM 350M
5,-2.866026241995943,16.94400897623558,BabyLM 350M
6,-2.866026241995943,16.83085356113755,BabyLM 350M
7,-2.866026241995943,16.47979693521292,BabyLM 350M
8,-2.866026241995943,15.973478756192208,BabyLM 350M
9,-2.866026241995943,15.404350943937992,BabyLM 350M
10,-2.866026241995943,14.864865418312856,BabyLM 350M
11,-2.866026241995943,14.447474099179388,BabyLM 350M
12,-2.866026241995943,14.24096694676111,BabyLM 350M
13,-2.866026241995943,14.2499088495832,BabyLM 350M
14,-2.866026241995943,14.394639624472482,BabyLM 350M
15,-2.866026241995943,14.591837128616726,BabyLM 350M
16,-2.866026241995943,14.758179219203697,BabyLM 350M
17,-2.866026241995943,14.810343753421165,BabyLM 350M
18,-2.866026241995943,14.673536975691265,BabyLM 350M
19,-2.866026241995943,14.34719368599454,BabyLM 350M
20,-2.866026241995943,13.86896849376926,BabyLM 350M
21,-2.866026241995943,13.276831874647568,BabyLM 350M
22,-2.866026241995943,12.608754304261598,BabyLM 350M
23,-2.866026241995943,11.902706258243489,BabyLM 350M
0,-2.7182449543893874,14.918231840056471,BabyLM 350M
1,-2.7182449543893874,15.514893856598299,BabyLM 350M
2,-2.7182449543893874,16.0642304256483,BabyLM 350M
3,-2.7182449543893874,16.518916099714644,BabyLM 350M
4,-2.7182449543893874,16.831625431305508,BabyLM 350M
5,-2.7182449543893874,16.95503297292906,BabyLM 350M
6,-2.7182449543893874,16.842178398673834,BabyLM 350M
7,-2.7182449543893874,16.49028109385118,BabyLM 350M
8,-2.7182449543893874,15.982364015155644,BabyLM 350M
9,-2.7182449543893874,15.411308401951326,BabyLM 350M
10,-2.7182449543893874,14.869995493602325,BabyLM 350M
11,-2.7182449543893874,14.45130652947274,BabyLM 350M
12,-2.7182449543893874,14.244448850901462,BabyLM 350M
13,-2.7182449543893874,14.2541301446475,BabyLM 350M
14,-2.7182449543893874,14.400558442889992,BabyLM 350M
15,-2.7182449543893874,14.600267879782866,BabyLM 350M
16,-2.7182449543893874,14.769792589480048,BabyLM 350M
17,-2.7182449543893874,14.825666706135461,BabyLM 350M
18,-2.7182449543893874,14.692958609671617,BabyLM 350M
19,-2.7182449543893874,14.371016226515378,BabyLM 350M
20,-2.7182449543893874,13.897433547463931,BabyLM 350M
21,-2.7182449543893874,13.31012064649108,BabyLM 350M
22,-2.7182449543893874,12.646987597570625,BabyLM 350M
23,-2.7182449543893874,11.945944474676368,BabyLM 350M
0,-2.5704636667828327,14.91521664255219,BabyLM 350M
1,-2.5704636667828327,15.515361568922245,BabyLM 350M
2,-2.5704636667828327,16.067980008729002,BabyLM 350M
3,-2.5704636667828327,16.525545475409167,BabyLM 350M
4,-2.5704636667828327,16.84053148239944,BabyLM 350M
5,-2.5704636667828327,16.965411543136536,BabyLM 350M
6,-2.5704636667828327,16.853025775015034,BabyLM 350M
7,-2.5704636667828327,16.50057337433357,BabyLM 350M
8,-2.5704636667828327,15.99140546749368,BabyLM 350M
9,-2.5704636667828327,15.418771487759788,BabyLM 350M
10,-2.5704636667828327,14.875920868396316,BabyLM 350M
11,-2.5704636667828327,14.456103042667683,BabyLM 350M
12,-2.5704636667828327,14.24888450544348,BabyLM 350M
13,-2.5704636667828327,14.259124168512141,BabyLM 350M
14,-2.5704636667828327,14.406973360580954,BabyLM 350M
15,-2.5704636667828327,14.608900471962368,BabyLM 350M
16,-2.5704636667828327,14.781373892968833,BabyLM 350M
17,-2.5704636667828327,14.840862013912803,BabyLM 350M
18,-2.5704636667828327,14.712364963029117,BabyLM 350M
19,-2.5704636667828327,14.395140587506736,BabyLM 350M
20,-2.5704636667828327,13.926681560038663,BabyLM 350M
21,-2.5704636667828327,13.344796543611322,BabyLM 350M
22,-2.5704636667828327,12.687294201211136,BabyLM 350M
23,-2.5704636667828327,11.991983195824526,BabyLM 350M
0,-2.422682379176277,14.912244306330129,BabyLM 350M
1,-2.422682379176277,15.515638023110876,BabyLM 350M
2,-2.422682379176277,16.07132900715449,BabyLM 350M
3,-2.422682379176277,16.53161452572384,BabyLM 350M
4,-2.422682379176277,16.84879184608179,BabyLM 350M
5,-2.422682379176277,16.97515823549121,BabyLM 350M
6,-2.422682379176277,16.863378825764375,BabyLM 350M
7,-2.422682379176277,16.51063035919158,BabyLM 350M
8,-2.422682379176277,16.00053774717335,BabyLM 350M
9,-2.422682379176277,15.426658243944154,BabyLM 350M
10,-2.422682379176277,14.882549103738446,BabyLM 350M
11,-2.422682379176277,14.461767580790697,BabyLM 350M
12,-2.422682379176277,14.254181649634818,BabyLM 350M
13,-2.422682379176277,14.264805851692122,BabyLM 350M
14,-2.422682379176277,14.413801295271318,BabyLM 350M
15,-2.422682379176277,14.617639808980568,BabyLM 350M
16,-2.422682379176277,14.792793221428035,BabyLM 350M
17,-2.422682379176277,14.855733361221876,BabyLM 350M
18,-2.422682379176277,14.731454060029451,BabyLM 350M
19,-2.422682379176277,14.419122139107419,BabyLM 350M
20,-2.422682379176277,13.956095618607353,BabyLM 350M
21,-2.422682379176277,13.380048148423764,BabyLM 350M
22,-2.422682379176277,12.728653378451158,BabyLM 350M
23,-2.422682379176277,12.039584958584044,BabyLM 350M
0,-2.2749010915697214,14.909515490464457,BabyLM 350M
1,-2.2749010915697214,15.515883907511123,BabyLM 350M
2,-2.2749010915697214,16.074398775704214,BabyLM 350M
3,-2.2749010915697214,16.537206546190156,BabyLM 350M
4,-2.2749010915697214,16.85645367011538,BabyLM 350M
5,-2.2749010915697214,16.984286598626305,BabyLM 350M
6,-2.2749010915697214,16.873220686525087,BabyLM 350M
7,-2.2749010915697214,16.520408630956705,BabyLM 350M
8,-2.2749010915697214,16.009695488161693,BabyLM 350M
9,-2.2749010915697214,15.434886713085193,BabyLM 350M
10,-2.2749010915697214,14.889787760672338,BabyLM 350M
11,-2.2749010915697214,14.468204085868265,BabyLM 350M
12,-2.2749010915697214,14.260248022723129,BabyLM 350M
13,-2.2749010915697214,14.271090124702434,BabyLM 350M
14,-2.2749010915697214,14.420959164687037,BabyLM 350M
15,-2.2749010915697214,14.626390794662811,BabyLM 350M
16,-2.2749010915697214,14.80392066661563,BabyLM 350M
17,-2.2749010915697214,14.870084432531364,BabyLM 350M
18,-2.2749010915697214,14.749923924938312,BabyLM 350M
19,-2.2749010915697214,14.442516251456233,BabyLM 350M
20,-2.2749010915697214,13.9850588102839,BabyLM 350M
21,-2.2749010915697214,13.415064043343875,BabyLM 350M
22,-2.2749010915697214,12.770044392558722,BabyLM 350M
23,-2.2749010915697214,12.087512299851005,BabyLM 350M
0,-2.127119803963166,14.907230854029354,BabyLM 350M
1,-2.127119803963166,15.51625991046991,BabyLM 350M
2,-2.127119803963166,16.07731066915761,BabyLM 350M
3,-2.127119803963166,16.542404832339603,BabyLM 350M
4,-2.127119803963166,16.863564102263027,BabyLM 350M
5,-2.127119803963166,16.992810181175027,BabyLM 350M
6,-2.127119803963166,16.882534492900405,BabyLM 350M
7,-2.127119803963166,16.529864772160437,BabyLM 350M
8,-2.127119803963166,16.018813324425743,BabyLM 350M
9,-2.127119803963166,15.44337493776368,BabyLM 350M
10,-2.127119803963166,14.897544400241605,BabyLM 350M
11,-2.127119803963166,14.475316499926873,BabyLM 350M
12,-2.127119803963166,14.26699136395607,BabyLM 350M
13,-2.127119803963166,14.277891918058074,BabyLM 350M
14,-2.127119803963166,14.428363886554063,BabyLM 350M
15,-2.127119803963166,14.635058332834436,BabyLM 350M
16,-2.127119803963166,14.814626320289598,BabyLM 350M
17,-2.127119803963166,14.883718912309952,BabyLM 350M
18,-2.127119803963166,14.767472582021385,BabyLM 350M
19,-2.127119803963166,14.464878294691985,BabyLM 350M
20,-2.127119803963166,14.0129542221822,BabyLM 350M
21,-2.127119803963166,13.449032810787125,BabyLM 350M
22,-2.127119803963166,12.810446506801858,BabyLM 350M
23,-2.127119803963166,12.134527756521493,BabyLM 350M
0,-1.9793385163566102,14.90559105609899,BabyLM 350M
1,-1.9793385163566102,15.51692672033417,BabyLM 350M
2,-1.9793385163566102,16.080186042294137,BabyLM 350M
3,-1.9793385163566102,16.547292679703673,BabyLM 350M
4,-1.9793385163566102,16.87017029028756,BabyLM 350M
5,-1.9793385163566102,17.00074253177059,BabyLM 350M
6,-1.9793385163566102,16.891303380493554,BabyLM 350M
7,-1.9793385163566102,16.538955365334267,BabyLM 350M
8,-1.9793385163566102,16.027825889932533,BabyLM 350M
9,-1.9793385163566102,15.452040960560389,BabyLM 350M
10,-1.9793385163566102,14.905726583489866,BabyLM 350M
11,-1.9793385163566102,14.483008764992999,BabyLM 350M
12,-1.9793385163566102,14.274319412581288,BabyLM 350M
13,-1.9793385163566102,14.285126162274036,BabyLM 350M
14,-1.9793385163566102,14.435932378598345,BabyLM 350M
15,-1.9793385163566102,14.643547327320782,BabyLM 350M
16,-1.9793385163566102,14.824780274207917,BabyLM 350M
17,-1.9793385163566102,14.896440485026321,BabyLM 350M
18,-1.9793385163566102,14.783798055544361,BabyLM 350M
19,-1.9793385163566102,14.48576363895348,BabyLM 350M
20,-1.9793385163566102,14.039164941416152,BabyLM 350M
21,-1.9793385163566102,13.481143033168987,BabyLM 350M
22,-1.9793385163566102,12.848838984448596,BabyLM 350M
23,-1.9793385163566102,12.179393865491592,BabyLM 350M
0,-1.8315572287500546,14.904795577069764,BabyLM 350M
1,-1.8315572287500546,15.518044124183493,BabyLM 350M
2,-1.8315572287500546,16.08314561763501,BabyLM 350M
3,-1.8315572287500546,16.551953003762105,BabyLM 350M
4,-1.8315572287500546,16.876319228902563,BabyLM 350M
5,-1.8315572287500546,17.00809723939417,BabyLM 350M
6,-1.8315572287500546,16.89951067668646,BabyLM 350M
7,-1.8315572287500546,16.547637290749524,BabyLM 350M
8,-1.8315572287500546,16.036668182812413,BabyLM 350M
9,-1.8315572287500546,15.460803222121166,BabyLM 350M
10,-1.8315572287500546,14.914242277921819,BabyLM 350M
11,-1.8315572287500546,14.491185219460405,BabyLM 350M
12,-1.8315572287500546,14.282140283296735,BabyLM 350M
13,-1.8315572287500546,14.292708154207403,BabyLM 350M
14,-1.8315572287500546,14.443581965185782,BabyLM 350M
15,-1.8315572287500546,14.651763216539022,BabyLM 350M
16,-1.8315572287500546,14.83425340857427,BabyLM 350M
17,-1.8315572287500546,14.908054041598673,BabyLM 350M
18,-1.8315572287500546,14.798600191342949,BabyLM 350M
19,-1.8315572287500546,14.504730275187406,BabyLM 350M
20,-1.8315572287500546,14.06307762259575,BabyLM 350M
21,-1.8315572287500546,13.510587917677015,BabyLM 350M
22,-1.8315572287500546,12.884206844540222,BabyLM 350M
23,-1.8315572287500546,12.220880087294402,BabyLM 350M
0,-1.683775941143499,14.904959423925368,BabyLM 350M
1,-1.683775941143499,15.51970731712067,BabyLM 350M
2,-1.683775941143499,16.086264805054977,BabyLM 350M
3,-1.683775941143499,16.556441482467307,BabyLM 350M
4,-1.683775941143499,16.88204694409667,BabyLM 350M
5,-1.683775941143499,17.014890784682066,BabyLM 350M
6,-1.683775941143499,16.90715345324573,BabyLM 350M
7,-1.683775941143499,16.55588876707944,BabyLM 350M
8,-1.683775941143499,16.04530130003154,BabyLM 350M
9,-1.683775941143499,15.469608691597282,BabyLM 350M
10,-1.683775941143499,14.923028581271936,BabyLM 350M
11,-1.683775941143499,14.499778608550765,BabyLM 350M
12,-1.683775941143499,14.290388998551162,BabyLM 350M
13,-1.683775941143499,14.300579445699512,BabyLM 350M
14,-1.683775941143499,14.4512591137312,BabyLM 350M
15,-1.683775941143499,14.659649752003741,BabyLM 350M
16,-1.683775941143499,14.842973109874645,BabyLM 350M
17,-1.683775941143499,14.918450936701426,BabyLM 350M
18,-1.683775941143499,14.811709383431099,BabyLM 350M
19,-1.683775941143499,14.521524022252645,BabyLM 350M
20,-1.683775941143499,14.084334595441334,BabyLM 350M
21,-1.683775941143499,13.53689211940538,BabyLM 350M
22,-1.683775941143499,12.915947610552998,BabyLM 350M
23,-1.683775941143499,12.258252085292401,BabyLM 350M
0,-1.5359946535369442,14.906058082585114,BabyLM 350M
1,-1.5359946535369442,15.521904810487698,BabyLM 350M
2,-1.5359946535369442,16.089544173499963,BabyLM 350M
3,-1.5359946535369442,16.560768806731595,BabyLM 350M
4,-1.5359946535369442,16.887371345292273,BabyLM 350M
5,-1.5359946535369442,17.021144424291684,BabyLM 350M
6,-1.5359946535369442,16.91425148294081,BabyLM 350M
7,-1.5359946535369442,16.563723256708275,BabyLM 350M
8,-1.5359946535369442,16.053729444868853,BabyLM 350M
9,-1.5359946535369442,15.478451457432499,BabyLM 350M
10,-1.5359946535369442,14.93207070440916,BabyLM 350M
11,-1.5359946535369442,14.50876859580879,BabyLM 350M
12,-1.5359946535369442,14.299045023155836,BabyLM 350M
13,-1.5359946535369442,14.308724952808094,BabyLM 350M
14,-1.5359946535369442,14.458958425956718,BabyLM 350M
15,-1.5359946535369442,14.667213965307354,BabyLM 350M
16,-1.5359946535369442,14.850960093565652,BabyLM 350M
17,-1.5359946535369442,14.927665333437258,BabyLM 350M
18,-1.5359946535369442,14.82317164657486,BabyLM 350M
19,-1.5359946535369442,14.536200926207275,BabyLM 350M
20,-1.5359946535369442,14.103000477140817,BabyLM 350M
21,-1.5359946535369442,13.5601277315502,BabyLM 350M
22,-1.5359946535369442,12.944140121610145,BabyLM 350M
23,-1.5359946535369442,12.29159507949537,BabyLM 350M
0,-1.3882133659303886,14.908053974173358,BabyLM 350M
1,-1.3882133659303886,15.524615125726735,BabyLM 350M
2,-1.3882133659303886,16.092977283788525,BabyLM 350M
3,-1.3882133659303886,16.564941454867142,BabyLM 350M
4,-1.3882133659303886,16.892308645471,BabyLM 350M
5,-1.3882133659303886,17.026879862108512,BabyLM 350M
6,-1.3882133659303886,16.92082666426996,BabyLM 350M
7,-1.3882133659303886,16.571157522252108,BabyLM 350M
8,-1.3882133659303886,16.061960857091567,BabyLM 350M
9,-1.3882133659303886,15.487330020335477,BabyLM 350M
