layer,log_predic,fit,panel
28,-6.548073303367422,14.706303236879066,OLMo-3 7B
29,-6.548073303367422,14.341552130034138,OLMo-3 7B
30,-6.548073303367422,13.963414948725875,OLMo-3 7B
31,-6.548073303367422,13.578584730185941,OLMo-3 7B
0,-6.381985272993338,9.673418120905938,OLMo-3 7B
1,-6.381985272993338,9.487750045920048,OLMo-3 7B
2,-6.381985272993338,9.322878143278826,OLMo-3 7B
3,-6.381985272993338,9.199598585326934,OLMo-3 7B
4,-6.381985272993338,9.138707544409039,OLMo-3 7B
5,-6.381985272993338,9.161001192869806,OLMo-3 7B
6,-6.381985272993338,9.2872757030539,OLMo-3 7B
7,-6.381985272993338,9.538327247305991,OLMo-3 7B
8,-6.381985272993338,9.934797411757858,OLMo-3 7B
9,-6.381985272993338,10.478622850782408,OLMo-3 7B
10,-6.381985272993338,11.13541245872499,OLMo-3 7B
11,-6.381985272993338,11.866601302183097,OLMo-3 7B
12,-6.381985272993338,12.633624447754228,OLMo-3 7B
13,-6.381985272993338,13.39791696203588,OLMo-3 7B
14,-6.381985272993338,14.12091391162555,OLMo-3 7B
15,-6.381985272993338,14.764050363120736,OLMo-3 7B
16,-6.381985272993338,15.289802874701463,OLMo-3 7B
17,-6.381985272993338,15.684602310945989,OLMo-3 7B
18,-6.381985272993338,15.958833842830792,OLMo-3 7B
19,-6.381985272993338,16.123924132914883,OLMo-3 7B
20,-6.381985272993338,16.191299843757278,OLMo-3 7B
21,-6.381985272993338,16.172387637916984,OLMo-3 7B
22,-6.381985272993338,16.07861417795301,OLMo-3 7B
23,-6.381985272993338,15.921406126424372,OLMo-3 7B
24,-6.381985272993338,15.711832637479601,OLMo-3 7B
25,-6.381985272993338,15.45785121799081,OLMo-3 7B
26,-6.381985272993338,15.165817207509061,OLMo-3 7B
27,-6.381985272993338,14.842072704533186,OLMo-3 7B
28,-6.381985272993338,14.492959807562006,OLMo-3 7B
29,-6.381985272993338,14.124820615094347,OLMo-3 7B
30,-6.381985272993338,13.74399722562904,OLMo-3 7B
31,-6.381985272993338,13.356831737664903,OLMo-3 7B
0,-6.215897242619256,9.667510557242702,OLMo-3 7B
1,-6.215897242619256,9.461888761884298,OLMo-3 7B
2,-6.215897242619256,9.27771433034912,OLMo-3 7B
3,-6.215897242619256,9.136434626460392,OLMo-3 7B
4,-6.215897242619256,9.059497014041344,OLMo-3 7B
5,-6.215897242619256,9.068348856915197,OLMo-3 7B
6,-6.215897242619256,9.184437518905181,OLMo-3 7B
7,-6.215897242619256,9.429210363834517,OLMo-3 7B
8,-6.215897242619256,9.823954842062578,OLMo-3 7B
9,-6.215897242619256,10.370608874821746,OLMo-3 7B
10,-6.215897242619256,11.03353071933747,OLMo-3 7B
11,-6.215897242619256,11.772760969310994,OLMo-3 7B
12,-6.215897242619256,12.548340218443562,OLMo-3 7B
13,-6.215897242619256,13.320309060436417,OLMo-3 7B
14,-6.215897242619256,14.048708088990804,OLMo-3 7B
15,-6.215897242619256,14.693577897807966,OLMo-3 7B
16,-6.215897242619256,15.21605323516161,OLMo-3 7B
17,-6.215897242619256,15.602434404492037,OLMo-3 7B
18,-6.215897242619256,15.864187264406151,OLMo-3 7B
19,-6.215897242619256,16.013871828083314,OLMo-3 7B
20,-6.215897242619256,16.064048108702888,OLMo-3 7B
21,-6.215897242619256,16.027276119444238,OLMo-3 7B
22,-6.215897242619256,15.91611587348672,OLMo-3 7B
23,-6.215897242619256,15.743127384009703,OLMo-3 7B
24,-6.215897242619256,15.520406040325762,OLMo-3 7B
25,-6.215897242619256,15.256003283277288,OLMo-3 7B
26,-6.215897242619256,14.955888350451806,OLMo-3 7B
27,-6.215897242619256,14.626013271145489,OLMo-3 7B
28,-6.215897242619256,14.272330074654501,OLMo-3 7B
29,-6.215897242619256,13.900790790275014,OLMo-3 7B
30,-6.215897242619256,13.51734744730319,OLMo-3 7B
31,-6.215897242619256,13.127952075035198,OLMo-3 7B
0,-6.049809212245172,9.662288687826589,OLMo-3 7B
1,-6.049809212245172,9.436098365418486,OLMo-3 7B
2,-6.049809212245172,9.232041021089426,OLMo-3 7B
3,-6.049809212245172,9.072249632918453,OLMo-3 7B
4,-6.049809212245172,8.978857178984608,OLMo-3 7B
5,-6.049809212245172,8.97399663736694,OLMo-3 7B
6,-6.049809212245172,9.079800986144484,OLMo-3 7B
7,-6.049809212245172,9.31840320339629,OLMo-3 7B
8,-6.049809212245172,9.71177070448341,OLMo-3 7B
9,-6.049809212245172,10.261837815890171,OLMo-3 7B
10,-6.049809212245172,10.931631625373385,OLMo-3 7B
11,-6.049809212245172,11.67970902730414,OLMo-3 7B
12,-6.049809212245172,12.464626916053533,OLMo-3 7B
13,-6.049809212245172,13.244942185992652,OLMo-3 7B
14,-6.049809212245172,13.979211731492594,OLMo-3 7B
15,-6.049809212245172,14.62599244692445,OLMo-3 7B
16,-6.049809212245172,15.14499173872829,OLMo-3 7B
17,-6.049809212245172,15.522378790930764,OLMo-3 7B
18,-6.049809212245172,15.77078456514509,OLMo-3 7B
19,-6.049809212245172,15.903990535053467,OLMo-3 7B
20,-6.049809212245172,15.93577817433809,OLMo-3 7B
21,-6.049809212245172,15.879928956681166,OLMo-3 7B
22,-6.049809212245172,15.750224355764887,OLMo-3 7B
23,-6.049809212245172,15.560445845271458,OLMo-3 7B
24,-6.049809212245172,15.323794622489864,OLMo-3 7B
25,-6.049809212245172,15.04842133091635,OLMo-3 7B
26,-6.049809212245172,14.739876116136847,OLMo-3 7B
27,-6.049809212245172,14.403687632019018,OLMo-3 7B
28,-6.049809212245172,14.04538453243053,OLMo-3 7B
29,-6.049809212245172,13.670495471239047,OLMo-3 7B
30,-6.049809212245172,13.284549102312234,OLMo-3 7B
31,-6.049809212245172,12.893074079517756,OLMo-3 7B
0,-5.883721181871089,9.657627044917037,OLMo-3 7B
1,-5.883721181871089,9.41040134847014,OLMo-3 7B
2,-5.883721181871089,9.186019095385483,OLMo-3 7B
3,-5.883721181871089,9.007323729025305,OLMo-3 7B
4,-5.883721181871089,8.897158692751848,OLMo-3 7B
5,-5.883721181871089,8.878367429927353,OLMo-3 7B
6,-5.883721181871089,8.973793383914058,OLMo-3 7B
7,-5.883721181871089,9.206279998074205,OLMo-3 7B
8,-5.883721181871089,9.598499267159452,OLMo-3 7B
9,-5.883721181871089,10.152377904041339,OLMo-3 7B
10,-5.883721181871089,10.829552198105207,OLMo-3 7B
11,-5.883721181871089,11.587029326250752,OLMo-3 7B
12,-5.883721181871089,12.381816465377675,OLMo-3 7B
13,-5.883721181871089,13.170920792385667,OLMo-3 7B
14,-5.883721181871089,13.911349484174426,OLMo-3 7B
15,-5.883721181871089,14.560109717643652,OLMo-3 7B
16,-5.883721181871089,15.075418344825975,OLMo-3 7B
17,-5.883721181871089,15.443314745811634,OLMo-3 7B
18,-5.883721181871089,15.677660828748461,OLMo-3 7B
19,-5.883721181871089,15.793528176917231,OLMo-3 7B
20,-5.883721181871089,15.80598837359872,OLMo-3 7B
21,-5.883721181871089,15.730113002073695,OLMo-3 7B
22,-5.883721181871089,15.580973645622937,OLMo-3 7B
23,-5.883721181871089,15.373641887527215,OLMo-3 7B
24,-5.883721181871089,15.122486622931278,OLMo-3 7B
25,-5.883721181871089,14.835760757647794,OLMo-3 7B
26,-5.883721181871089,14.51856811362057,OLMo-3 7B
27,-5.883721181871089,14.175986487306899,OLMo-3 7B
28,-5.883721181871089,13.813093675164069,OLMo-3 7B
29,-5.883721181871089,13.434967473649369,OLMo-3 7B
30,-5.883721181871089,13.04668567922009,OLMo-3 7B
31,-5.883721181871089,12.653326088333522,OLMo-3 7B
0,-5.717633151497006,9.653400160773481,OLMo-3 7B
1,-5.717633151497006,9.38482020298678,OLMo-3 7B
2,-5.717633151497006,9.13980943312302,OLMo-3 7B
3,-5.717633151497006,8.941937039105136,OLMo-3 7B
4,-5.717633151497006,8.81477220885607,OLMo-3 7B
5,-5.717633151497006,8.781884130298758,OLMo-3 7B
6,-5.717633151497006,8.86684199135614,OLMo-3 7B
7,-5.717633151497006,9.093214979951155,OLMo-3 7B
8,-5.717633151497006,9.484394798229806,OLMo-3 7B
9,-5.717633151497006,10.042297369328903,OLMo-3 7B
10,-5.717633151497006,10.727129458805413,OLMo-3 7B
11,-5.717633151497006,11.494305716239047,OLMo-3 7B
12,-5.717633151497006,12.299240791209517,OLMo-3 7B
13,-5.717633151497006,13.097349333296531,OLMo-3 7B
14,-5.717633151497006,13.844045992079801,OLMo-3 7B
15,-5.717633151497006,14.494745417139038,OLMo-3 7B
16,-5.717633151497006,15.006133012879129,OLMo-3 7B
17,-5.717633151497006,15.364121544684103,OLMo-3 7B
18,-5.717633151497006,15.583851138917115,OLMo-3 7B
19,-5.717633151497006,15.6817326767665,OLMo-3 7B
20,-5.717633151497006,15.674177039420602,OLMo-3 7B
21,-5.717633151497006,15.577595108067754,OLMo-3 7B
22,-5.717633151497006,15.408397763896293,OLMo-3 7B
23,-5.717633151497006,15.182995888094558,OLMo-3 7B
24,-5.717633151497006,14.916970280609371,OLMo-3 7B
25,-5.717633151497006,14.618676960211408,OLMo-3 7B
26,-5.717633151497006,14.292751951959366,OLMo-3 7B
27,-5.717633151497006,13.943800537162257,OLMo-3 7B
28,-5.717633151497006,13.576427997129096,OLMo-3 7B
29,-5.717633151497006,13.195239613168896,OLMo-3 7B
30,-5.717633151497006,12.80484066659067,OLMo-3 7B
31,-5.717633151497006,12.40983643870343,OLMo-3 7B
0,-5.551545121122923,9.649482567655362,OLMo-3 7B
1,-5.551545121122923,9.359377420915937,OLMo-3 7B
2,-5.551545121122923,9.093572914187776,OLMo-3 7B
3,-5.551545121122923,8.876369687482136,OLMo-3 7B
4,-5.551545121122923,8.732068380810283,OLMo-3 7B
5,-5.551545121122923,8.684969634183473,OLMo-3 7B
6,-5.551545121122923,8.75937408761297,OLMo-3 7B
7,-5.551545121122923,8.979582381110035,OLMo-3 7B
8,-5.551545121122923,9.369711565833569,OLMo-3 7B
9,-5.551545121122923,9.931664441806516,OLMo-3 7B
10,-5.551545121122923,10.624200428746477,OLMo-3 7B
11,-5.551545121122923,11.401122047357239,OLMo-3 7B
12,-5.551545121122923,12.21623181834259,OLMo-3 7B
13,-5.551545121122923,13.02333226240632,OLMo-3 7B
14,-5.551545121122923,13.77622590025222,OLMo-3 7B
15,-5.551545121122923,14.428715252584075,OLMo-3 7B
16,-5.551545121122923,14.935935702312225,OLMo-3 7B
17,-5.551545121122923,15.283678463097637,OLMo-3 7B
18,-5.551545121122923,15.4883905793519,OLMo-3 7B
19,-5.551545121122923,15.567851957693165,OLMo-3 7B
20,-5.551545121122923,15.539842504739573,OLMo-3 7B
21,-5.551545121122923,15.422142127109263,OLMo-3 7B
22,-5.551545121122923,15.232530731420379,OLMo-3 7B
23,-5.551545121122923,14.988788224291067,OLMo-3 7B
24,-5.551545121122923,14.707733834483514,OLMo-3 7B
25,-5.551545121122923,14.397825335346987,OLMo-3 7B
26,-5.551545121122923,14.063215240209617,OLMo-3 7B
27,-5.551545121122923,13.708020481738217,OLMo-3 7B
28,-5.551545121122923,13.33635799259959,OLMo-3 7B
29,-5.551545121122923,12.952344705460543,OLMo-3 7B
30,-5.551545121122923,12.560097552987884,OLMo-3 7B
31,-5.551545121122923,12.163733467848417,OLMo-3 7B
0,-5.38545709074884,9.645748797822112,OLMo-3 7B
1,-5.38545709074884,9.334095494205133,OLMo-3 7B
2,-5.38545709074884,9.047470418465483,OLMo-3 7B
3,-5.38545709074884,8.810901798480494,OLMo-3 7B
4,-5.38545709074884,8.649417862127496,OLMo-3 7B
5,-5.38545709074884,8.588046837283818,OLMo-3 7B
6,-5.38545709074884,8.65181695182679,OLMo-3 7B
7,-5.38545709074884,8.865756433633743,OLMo-3 7B
8,-5.38545709074884,9.254703838109839,OLMo-3 7B
9,-5.38545709074884,9.820547351527837,OLMo-3 7B
10,-5.38545709074884,10.520602129200876,OLMo-3 7B
11,-5.38545709074884,11.307062169693545,OLMo-3 7B
12,-5.38545709074884,12.132121471570429,OLMo-3 7B
13,-5.38545709074884,12.947974033396111,OLMo-3 7B
14,-5.38545709074884,13.706813853735184,OLMo-3 7B
15,-5.38545709074884,14.360834931152228,OLMo-3 7B
16,-5.38545709074884,14.863626372549726,OLMo-3 7B
17,-5.38545709074884,15.200864776601692,OLMo-3 7B
18,-5.38545709074884,15.390314233753676,OLMo-3 7B
19,-5.38545709074884,15.451133942789117,OLMo-3 7B
20,-5.38545709074884,15.402483102491463,OLMo-3 7B
21,-5.38545709074884,15.263520911644148,OLMo-3 7B
22,-5.38545709074884,15.05340656903062,OLMo-3 7B
23,-5.38545709074884,14.791299273434323,OLMo-3 7B
24,-5.38545709074884,14.495265523513076,OLMo-3 7B
25,-5.38545709074884,14.173861279794318,OLMo-3 7B
26,-5.38545709074884,13.830745587427712,OLMo-3 7B
27,-5.38545709074884,13.469537021187902,OLMo-3 7B
28,-5.38545709074884,13.093854155849526,OLMo-3 7B
29,-5.38545709074884,12.707315566187226,OLMo-3 7B
30,-5.38545709074884,12.313539826975646,OLMo-3 7B
31,-5.38545709074884,11.916145512989424,OLMo-3 7B
0,-5.219369060374756,9.642073383533173,OLMo-3 7B
1,-5.219369060374756,9.30899691480189,OLMo-3 7B
2,-5.219369060374756,9.001662825841876,OLMo-3 7B
3,-5.219369060374756,8.745813496424395,OLMo-3 7B
4,-5.219369060374756,8.56719130632072,OLMo-3 7B
5,-5.219369060374756,8.49153863530211,OLMo-3 7B
6,-5.219369060374756,8.544597863139838,OLMo-3 7B
7,-5.219369060374756,8.752111369605169,OLMo-3 7B
8,-5.219369060374756,9.139625883197715,OLMo-3 7B
9,-5.219369060374756,9.709014328546516,OLMo-3 7B
10,-5.219369060374756,10.416171581441086,OLMo-3 7B
11,-5.219369060374756,11.21170993333618,OLMo-3 7B
12,-5.219369060374756,12.04624167568656,OLMo-3 7B
13,-5.219369060374756,12.870379099946977,OLMo-3 7B
14,-5.219369060374756,13.634734497572193,OLMo-3 7B
15,-5.219369060374756,14.289920160016964,OLMo-3 7B
16,-5.219369060374756,14.788004983016103,OLMo-3 7B
17,-5.219369060374756,15.114559760745733,OLMo-3 7B
18,-5.219369060374756,15.288657185823284,OLMo-3 7B
19,-5.219369060374756,15.330826555146244,OLMo-3 7B
20,-5.219369060374756,15.261597165612098,OLMo-3 7B
21,-5.219369060374756,15.101498314118336,OLMo-3 7B
22,-5.219369060374756,14.871059297562443,OLMo-3 7B
23,-5.219369060374756,14.590809412841905,OLMo-3 7B
24,-5.219369060374756,14.280053586657422,OLMo-3 7B
25,-5.219369060374756,13.947440190293193,OLMo-3 7B
26,-5.219369060374756,13.596130602670037,OLMo-3 7B
27,-5.219369060374756,13.229240855664436,OLMo-3 7B
28,-5.219369060374756,12.849886981152881,OLMo-3 7B
29,-5.219369060374756,12.461185011011864,OLMo-3 7B
30,-5.219369060374756,12.066250977117868,OLMo-3 7B
31,-5.219369060374756,11.668200911347384,OLMo-3 7B
0,-5.053281030000674,9.638330857047979,OLMo-3 7B
1,-5.053281030000674,9.284104174653736,OLMo-3 7B
2,-5.053281030000674,8.95631101620269,OLMo-3 7B
3,-5.053281030000674,8.681384905638033,OLMo-3 7B
4,-5.053281030000674,8.485759366902963,OLMo-3 7B
5,-5.053281030000674,8.39586792394067,OLMo-3 7B
6,-5.053281030000674,8.438144100694357,OLMo-3 7B
7,-5.053281030000674,8.639021421107211,OLMo-3 7B
8,-5.053281030000674,9.024731969236298,OLMo-3 7B
9,-5.053281030000674,9.59713360291621,OLMo-3 7B
10,-5.053281030000674,10.31074580673958,OLMo-3 7B
11,-5.053281030000674,11.114649188373363,OLMo-3 7B
12,-5.053281030000674,11.957924355484517,OLMo-3 7B
13,-5.053281030000674,12.789651915739993,OLMo-3 7B
14,-5.053281030000674,13.558912476806752,OLMo-3 7B
15,-5.053281030000674,14.214786646351747,OLMo-3 7B
16,-5.053281030000674,14.707871493135823,OLMo-3 7B
17,-5.053281030000674,15.02364269107922,OLMo-3 7B
18,-5.053281030000674,15.182454519261583,OLMo-3 7B
19,-5.053281030000674,15.20617771785644,OLMo-3 7B
20,-5.053281030000674,15.116683027037318,OLMo-3 7B
21,-5.053281030000674,14.935841186977754,OLMo-3 7B
22,-5.053281030000674,14.68552293785127,OLMo-3 7B
23,-5.053281030000674,14.387599019831397,OLMo-3 7B
24,-5.053281030000674,14.062586262875925,OLMo-3 7B
25,-5.053281030000674,13.719217463583409,OLMo-3 7B
26,-5.053281030000674,13.360157894992977,OLMo-3 7B
27,-5.053281030000674,12.988022685320948,OLMo-3 7B
28,-5.053281030000674,12.605426962783639,OLMo-3 7B
29,-5.053281030000674,12.214985855597373,OLMo-3 7B
30,-5.053281030000674,11.819314491978467,OLMo-3 7B
31,-5.053281030000674,11.421028000143242,OLMo-3 7B
0,-4.88719299962659,9.634395750625968,OLMo-3 7B
1,-4.88719299962659,9.259439765708194,OLMo-3 7B
2,-4.88719299962659,8.911575869433658,OLMo-3 7B
3,-4.88719299962659,8.617896150445592,OLMo-3 7B
4,-4.88719299962659,8.405492697387235,OLMo-3 7B
5,-4.88719299962659,8.30145759890182,OLMo-3 7B
6,-4.88719299962659,8.332882943632583,OLMo-3 7B
7,-4.88719299962659,8.526860820222764,OLMo-3 7B
8,-4.88719299962659,8.910276364364682,OLMo-3 7B
9,-4.88719299962659,9.484973404690573,OLMo-3 7B
10,-4.88719299962659,10.204161826368834,OLMo-3 7B
11,-4.88719299962659,11.015463784893308,OLMo-3 7B
12,-4.88719299962659,11.86650143575783,OLMo-3 7B
13,-4.88719299962659,12.704896934456233,OLMo-3 7B
14,-4.88719299962659,13.47827243648236,OLMo-3 7B
15,-4.88719299962659,14.134250097330042,OLMo-3 7B
16,-4.88719299962659,14.62202586233335,OLMo-3 7B
17,-4.88719299962659,14.926992843151611,OLMo-3 7B
18,-4.88719299962659,15.070741317769418,OLMo-3 7B
19,-4.88719299962659,15.07643535401159,OLMo-3 7B
20,-4.88719299962659,14.967239019702951,OLMo-3 7B
21,-4.88719299962659,14.766316382668322,OLMo-3 7B
22,-4.88719299962659,14.496831510732523,OLMo-3 7B
23,-4.88719299962659,14.181948471720375,OLMo-3 7B
24,-4.88719299962659,13.843351791127947,OLMo-3 7B
25,-4.88719299962659,13.48984849640475,OLMo-3 7B
26,-4.88719299962659,13.123615073452918,OLMo-3 7B
27,-4.88719299962659,12.746773210310556,OLMo-3 7B
28,-4.88719299962659,12.361444595015769,OLMo-3 7B
29,-4.88719299962659,11.969750915606665,OLMo-3 7B
30,-4.88719299962659,11.57381386012135,OLMo-3 7B
31,-4.88719299962659,11.175755116597927,OLMo-3 7B
0,-4.721104969252507,9.630142596526577,OLMo-3 7B
1,-4.721104969252507,9.23502617991279,OLMo-3 7B
2,-4.721104969252507,8.867618265420514,OLMo-3 7B
3,-4.721104969252507,8.555627355171262,OLMo-3 7B
4,-4.721104969252507,8.326761951286546,OLMo-3 7B
5,-4.721104969252507,8.208730555887875,OLMo-3 7B
6,-4.721104969252507,8.229241671096762,OLMo-3 7B
7,-4.721104969252507,8.41600379903472,OLMo-3 7B
8,-4.721104969252507,8.796513336721972,OLMo-3 7B
9,-4.721104969252507,9.372601963923257,OLMo-3 7B
10,-4.721104969252507,10.096256661601325,OLMo-3 7B
11,-4.721104969252507,10.913737572984232,OLMo-3 7B
12,-4.721104969252507,11.77130484130003,OLMo-3 7B
13,-4.721104969252507,12.615218609776774,OLMo-3 7B
14,-4.721104969252507,13.391739021642518,OLMo-3 7B
15,-4.721104969252507,14.04712622012532,OLMo-3 7B
16,-4.721104969252507,14.52926805003316,OLMo-3 7B
17,-4.721104969252507,14.823489492512373,OLMo-3 7B
18,-4.721104969252507,14.952552665047644,OLMo-3 7B
19,-4.721104969252507,14.940847386703592,OLMo-3 7B
20,-4.721104969252507,14.812763476544829,OLMo-3 7B
21,-4.721104969252507,14.592690753635969,OLMo-3 7B
22,-4.721104969252507,14.30501903704163,OLMo-3 7B
23,-4.721104969252507,13.974138145826425,OLMo-3 7B
24,-4.721104969252507,13.622838410372866,OLMo-3 7B
25,-4.721104969252507,13.259988685497015,OLMo-3 7B
26,-4.721104969252507,12.887289747106252,OLMo-3 7B
27,-4.721104969252507,12.506383130786391,OLMo-3 7B
28,-4.721104969252507,12.118910372123256,OLMo-3 7B
29,-4.721104969252507,11.726513006702662,OLMo-3 7B
30,-4.721104969252507,11.330832570110433,OLMo-3 7B
31,-4.721104969252507,10.933510597932383,OLMo-3 7B
0,-4.555016938878424,9.625445927009245,OLMo-3 7B
1,-4.555016938878424,9.210885909215047,OLMo-3 7B
2,-4.555016938878424,8.824599084048996,OLMo-3 7B
3,-4.555016938878424,8.494858644139235,OLMo-3 7B
4,-4.555016938878424,8.249937782113907,OLMo-3 7B
5,-4.555016938878424,8.118109690601159,OLMo-3 7B
6,-4.555016938878424,8.127647562229132,OLMo-3 7B
7,-4.555016938878424,8.306824589625975,OLMo-3 7B
8,-4.555016938878424,8.683697154447264,OLMo-3 7B
9,-4.555016938878424,9.26008751066792,OLMo-3 7B
10,-4.555016938878424,9.986867333709528,OLMo-3 7B
11,-4.555016938878424,10.809054402734349,OLMo-3 7B
12,-4.555016938878424,11.671666496904647,OLMo-3 7B
13,-4.555016938878424,12.519721395382689,OLMo-3 7B
14,-4.555016938878424,13.298236877330732,OLMo-3 7B
15,-4.555016938878424,13.952230721911041,OLMo-3 7B
16,-4.555016938878424,14.428398015659713,OLMo-3 7B
17,-4.555016938878424,14.71201191471096,OLMo-3 7B
18,-4.555016938878424,14.826923644797112,OLMo-3 7B
19,-4.555016938878424,14.79866173902433,OLMo-3 7B
20,-4.555016938878424,14.652754730498781,OLMo-3 7B
21,-4.555016938878424,14.41473115232662,OLMo-3 7B
22,-4.555016938878424,14.110119537614015,OLMo-3 7B
23,-4.555016938878424,13.764448419467124,OLMo-3 7B
24,-4.555016938878424,13.401534359570045,OLMo-3 7B
25,-4.555016938878424,13.030293427599991,OLMo-3 7B
26,-4.555016938878424,12.651969525009358,OLMo-3 7B
27,-4.555016938878424,12.267743146901575,OLMo-3 7B
28,-4.555016938878424,11.878794788380072,OLMo-3 7B
29,-4.555016938878424,11.48630494454828,OLMo-3 7B
30,-4.555016938878424,11.091454110509629,OLMo-3 7B
31,-4.555016938878424,10.695422781367547,OLMo-3 7B
0,-4.388928908504341,9.620180274333407,OLMo-3 7B
1,-4.388928908504341,9.187041445562492,OLMo-3 7B
2,-4.388928908504341,8.782679205204836,OLMo-3 7B
3,-4.388928908504341,8.435870141673695,OLMo-3 7B
4,-4.388928908504341,8.175390843382324,OLMo-3 7B
5,-4.388928908504341,8.030017898743985,OLMo-3 7B
6,-4.388928908504341,8.028527896171934,OLMo-3 7B
7,-4.388928908504341,8.199697424079426,OLMo-3 7B
8,-4.388928908504341,8.572082085679657,OLMo-3 7B
9,-4.388928908504341,9.147498274978215,OLMo-3 7B
10,-4.388928908504341,9.875830863965916,OLMo-3 7B
11,-4.388928908504341,10.700998124231878,OLMo-3 7B
12,-4.388928908504341,11.566918327365217,OLMo-3 7B
13,-4.388928908504341,12.417509744955051,OLMo-3 7B
14,-4.388928908504341,13.196690648590497,OLMo-3 7B
15,-4.388928908504341,13.848379309860674,OLMo-3 7B
16,-4.388928908504341,14.318215718637482,OLMo-3 7B
17,-4.388928908504341,14.591439385296837,OLMo-3 7B
18,-4.388928908504341,14.692889340718674,OLMo-3 7B
19,-4.388928908504341,14.649126334065702,OLMo-3 7B
20,-4.388928908504341,14.48671111450064,OLMo-3 7B
21,-4.388928908504341,14.2322044311862,OLMo-3 7B
22,-4.388928908504341,13.912167033285101,OLMo-3 7B
23,-4.388928908504341,13.553159669960056,OLMo-3 7B
24,-4.388928908504341,13.179927877678855,OLMo-3 7B
25,-4.388928908504341,12.801418119453471,OLMo-3 7B
26,-4.388928908504341,12.418442016218627,OLMo-3 7B
27,-4.388928908504341,12.031743958809233,OLMo-3 7B
28,-4.388928908504341,11.642068338060199,OLMo-3 7B
29,-4.388928908504341,11.250159544806435,OLMo-3 7B
30,-4.388928908504341,10.85676196988285,OLMo-3 7B
