c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
0.9721440384852408,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.309813139973347,6.890017645218496,7.737016397901395
1.1447436934911837,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.294012431658214,6.841696474958035,7.753840259444038
1.3173433484971264,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.27821172334308,6.792724173757981,7.773184059613896
1.4899430035030692,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.262411015027948,6.7415698741499765,7.793601515176123
1.662542658509012,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.246610306712815,6.69337373691036,7.814285417134361
1.8351423135149547,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.2308095983976814,6.640868766654691,7.833922788970602
2.0077419685208975,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.215008890082549,6.589878302855914,7.85316080605123
2.18034162352684,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.199208181767416,6.540630319171466,7.875325105535929
2.352941278532783,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.183407473452283,6.488302206086061,7.896244819634066
2.5255409335387258,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.16760676513715,6.4349143849599715,7.917437218731639
2.6981405885446685,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.151806056822017,6.379605769424705,7.938895382434369
2.8707402435506113,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.136005348506884,6.325233159873829,7.9612434693728105
3.043339898556555,-1.7737251029835792,Decoder — final layer,0,1,0,1,7.120204640191751,6.272984869912202,7.9822601122616526
-3.8606463016811583,-1.587163353871918,Decoder — final layer,0,1,0,1,7.655095909397786,6.929182616165647,8.369139008289626
-3.688046646675215,-1.587163353871918,Decoder — final layer,0,1,0,1,7.637768158642617,6.94306118963528,8.315591960693341
-3.5154469916692728,-1.587163353871918,Decoder — final layer,0,1,0,1,7.620440407887448,6.959080343069836,8.263414249831271
-3.34284733666333,-1.587163353871918,Decoder — final layer,0,1,0,1,7.603112657132279,6.975345666651269,8.21158282840463
-3.1702476816573872,-1.587163353871918,Decoder — final layer,0,1,0,1,7.58578490637711,6.992295298758821,8.162831338411069
-2.9976480266514445,-1.587163353871918,Decoder — final layer,0,1,0,1,7.568457155621941,7.009847196861668,8.114219158101891
-2.8250483716455013,-1.587163353871918,Decoder — final layer,0,1,0,1,7.551129404866772,7.025268321733182,8.06432211723752
-2.6524487166395585,-1.587163353871918,Decoder — final layer,0,1,0,1,7.533801654111603,7.041919325258477,8.015346349339957
-2.4798490616336157,-1.587163353871918,Decoder — final layer,0,1,0,1,7.516473903356434,7.056950858686097,7.964948162508493
-2.307249406627673,-1.587163353871918,Decoder — final layer,0,1,0,1,7.499146152601265,7.0700203172691,7.916710029437611
-2.13464975162173,-1.587163353871918,Decoder — final layer,0,1,0,1,7.481818401846096,7.085237905115363,7.869177992553971
-1.9620500966157872,-1.587163353871918,Decoder — final layer,0,1,0,1,7.464490651090927,7.09892805007385,7.820733874562801
-1.7894504416098442,-1.587163353871918,Decoder — final layer,0,1,0,1,7.447162900335758,7.112178641504692,7.778434003200824
-1.6168507866039017,-1.587163353871918,Decoder — final layer,0,1,0,1,7.4298351495805885,7.119968117755722,7.736850880975172
-1.4442511315979587,-1.587163353871918,Decoder — final layer,0,1,0,1,7.4125073988254195,7.128546653486961,7.696305752780214
-1.271651476592016,-1.587163353871918,Decoder — final layer,0,1,0,1,7.3951796480702505,7.134538590266036,7.657806607102939
-1.0990518215860732,-1.587163353871918,Decoder — final layer,0,1,0,1,7.3778518973150815,7.135829504963007,7.6209440921632225
-0.9264521665801304,-1.587163353871918,Decoder — final layer,0,1,0,1,7.3605241465599125,7.1360993354965085,7.588888262438117
-0.7538525115741876,-1.587163353871918,Decoder — final layer,0,1,0,1,7.3431963958047435,7.129804638053211,7.563166502363612
-0.5812528565682449,-1.587163353871918,Decoder — final layer,0,1,0,1,7.3258686450495745,7.116408822898978,7.5420845646079995
-0.4086532015623021,-1.587163353871918,Decoder — final layer,0,1,0,1,7.3085408942944055,7.094800559648606,7.529597360800195
-0.2360535465563589,-1.587163353871918,Decoder — final layer,0,1,0,1,7.291213143539236,7.0687839121022975,7.520076471274363
-0.06345389155041614,-1.587163353871918,Decoder — final layer,0,1,0,1,7.273885392784067,7.035973785515087,7.514047442647747
0,-1.587163353871918,Decoder — final layer,0,1,0,1,7.267515083311587,7.0245379860831605,7.516426004543197
0.10914576345552662,-1.587163353871918,Decoder — final layer,0,1,0,1,7.256557642028898,7.001282925450222,7.519013858452578
0.28174541846146983,-1.587163353871918,Decoder — final layer,0,1,0,1,7.239229891273729,6.959841868880346,7.5228862768806515
0.4543450734674126,-1.587163353871918,Decoder — final layer,0,1,0,1,7.22190214051856,6.918701735357508,7.529319412487513
0.6269447284733554,-1.587163353871918,Decoder — final layer,0,1,0,1,7.204574389763391,6.874833320186623,7.537287289554256
0.7995443834792981,-1.587163353871918,Decoder — final layer,0,1,0,1,7.187246639008222,6.8277334765529885,7.548092628748913
0.9721440384852408,-1.587163353871918,Decoder — final layer,0,1,0,1,7.169918888253053,6.78151212473641,7.563105335361638
1.1447436934911837,-1.587163353871918,Decoder — final layer,0,1,0,1,7.152591137497884,6.733503433753057,7.576353035423274
1.3173433484971264,-1.587163353871918,Decoder — final layer,0,1,0,1,7.135263386742715,6.686544363628831,7.591832360907747
1.4899430035030692,-1.587163353871918,Decoder — final layer,0,1,0,1,7.117935635987546,6.6370887206795,7.608146897746986
1.662542658509012,-1.587163353871918,Decoder — final layer,0,1,0,1,7.100607885232377,6.58667792776123,7.625079342906302
1.8351423135149547,-1.587163353871918,Decoder — final layer,0,1,0,1,7.083280134477208,6.537780438504673,7.639495245250469
2.0077419685208975,-1.587163353871918,Decoder — final layer,0,1,0,1,7.065952383722039,6.490238481672159,7.655666533009308
2.18034162352684,-1.587163353871918,Decoder — final layer,0,1,0,1,7.048624632966871,6.43891210575252,7.671730037628921
2.352941278532783,-1.587163353871918,Decoder — final layer,0,1,0,1,7.031296882211701,6.388187356514087,7.688327622888645
2.5255409335387258,-1.587163353871918,Decoder — final layer,0,1,0,1,7.013969131456533,6.336071298344569,7.707192874007419
2.6981405885446685,-1.587163353871918,Decoder — final layer,0,1,0,1,6.996641380701364,6.283653439538678,7.726448193440807
2.8707402435506113,-1.587163353871918,Decoder — final layer,0,1,0,1,6.979313629946195,6.234015888290911,7.744024930424522
3.043339898556555,-1.587163353871918,Decoder — final layer,0,1,0,1,6.961985879191025,6.18084096883205,7.763972627443925
-3.8606463016811583,-1.400601604760256,Decoder — final layer,0,1,0,1,7.5579588459985025,6.886258170322397,8.21176049312591
-3.688046646675215,-1.400601604760256,Decoder — final layer,0,1,0,1,7.539104052803297,6.899079577875926,8.162239422227524
-3.5154469916692728,-1.400601604760256,Decoder — final layer,0,1,0,1,7.520249259608092,6.912538846141019,8.111468559999487
-3.34284733666333,-1.400601604760256,Decoder — final layer,0,1,0,1,7.501394466412887,6.926120048629911,8.062028575265455
-3.1702476816573872,-1.400601604760256,Decoder — final layer,0,1,0,1,7.482539673217682,6.939820355666266,8.013333248623272
-2.9976480266514445,-1.400601604760256,Decoder — final layer,0,1,0,1,7.463684880022477,6.953664529396169,7.965503250290361
-2.8250483716455013,-1.400601604760256,Decoder — final layer,0,1,0,1,7.444830086827272,6.965149346041093,7.917532537504597
-2.6524487166395585,-1.400601604760256,Decoder — final layer,0,1,0,1,7.425975293632066,6.976851495667408,7.870664195292414
-2.4798490616336157,-1.400601604760256,Decoder — final layer,0,1,0,1,7.407120500436862,6.984833822347784,7.822938787563389
-2.307249406627673,-1.400601604760256,Decoder — final layer,0,1,0,1,7.388265707241657,6.995894445751218,7.773402393794481
-2.13464975162173,-1.400601604760256,Decoder — final layer,0,1,0,1,7.369410914046451,7.0052959541105055,7.727065274402813
-1.9620500966157872,-1.400601604760256,Decoder — final layer,0,1,0,1,7.350556120851246,7.013686656840179,7.680544505904984
-1.7894504416098442,-1.400601604760256,Decoder — final layer,0,1,0,1,7.331701327656042,7.024809574448447,7.636420970528266
-1.6168507866039017,-1.400601604760256,Decoder — final layer,0,1,0,1,7.312846534460836,7.031398057040839,7.594669099027384
-1.4442511315979587,-1.400601604760256,Decoder — final layer,0,1,0,1,7.293991741265631,7.0334218894133125,7.554392796770988
-1.271651476592016,-1.400601604760256,Decoder — final layer,0,1,0,1,7.275136948070426,7.0359116108491895,7.516366530231961
-1.0990518215860732,-1.400601604760256,Decoder — final layer,0,1,0,1,7.256282154875221,7.033547812951428,7.4789581664908305
-0.9264521665801304,-1.400601604760256,Decoder — final layer,0,1,0,1,7.237427361680016,7.030971483858954,7.448458636175169
-0.7538525115741876,-1.400601604760256,Decoder — final layer,0,1,0,1,7.218572568484811,7.0232301245166,7.420809179212828
-0.5812528565682449,-1.400601604760256,Decoder — final layer,0,1,0,1,7.1997177752896055,7.007321091543539,7.399309608512887
-0.4086532015623021,-1.400601604760256,Decoder — final layer,0,1,0,1,7.180862982094401,6.986334945571952,7.384560206297821
-0.2360535465563589,-1.400601604760256,Decoder — final layer,0,1,0,1,7.162008188899196,6.956608138530675,7.372858181526968
-0.06345389155041614,-1.400601604760256,Decoder — final layer,0,1,0,1,7.14315339570399,6.92708647903495,7.3647741296907805
0,-1.400601604760256,Decoder — final layer,0,1,0,1,7.13622169006082,6.9133863311642445,7.364591311475386
0.10914576345552662,-1.400601604760256,Decoder — final layer,0,1,0,1,7.1242986025087855,6.890017925526525,7.364677209901204
0.28174541846146983,-1.400601604760256,Decoder — final layer,0,1,0,1,7.105443809313581,6.8487730740051145,7.364637618904298
0.4543450734674126,-1.400601604760256,Decoder — final layer,0,1,0,1,7.086589016118375,6.807283298723011,7.369026108313838
0.6269447284733554,-1.400601604760256,Decoder — final layer,0,1,0,1,7.06773422292317,6.76147270576224,7.374754200108456
0.7995443834792981,-1.400601604760256,Decoder — final layer,0,1,0,1,7.0488794297279656,6.716716099942125,7.381430216811433
0.9721440384852408,-1.400601604760256,Decoder — final layer,0,1,0,1,7.03002463653276,6.671657571019787,7.390579484598997
1.1447436934911837,-1.400601604760256,Decoder — final layer,0,1,0,1,7.011169843337555,6.624891814105273,7.403060755430392
1.3173433484971264,-1.400601604760256,Decoder — final layer,0,1,0,1,6.99231505014235,6.578174041592243,7.412852791250147
1.4899430035030692,-1.400601604760256,Decoder — final layer,0,1,0,1,6.973460256947145,6.529879778994418,7.424063719030676
1.662542658509012,-1.400601604760256,Decoder — final layer,0,1,0,1,6.95460546375194,6.483412766127098,7.436657794611057
1.8351423135149547,-1.400601604760256,Decoder — final layer,0,1,0,1,6.935750670556735,6.434475816767369,7.449056409416897
2.0077419685208975,-1.400601604760256,Decoder — final layer,0,1,0,1,6.9168958773615294,6.385122233880346,7.459742460607646
2.18034162352684,-1.400601604760256,Decoder — final layer,0,1,0,1,6.898041084166325,6.336295789148484,7.4710576630554835
2.352941278532783,-1.400601604760256,Decoder — final layer,0,1,0,1,6.87918629097112,6.287714848979702,7.482816852264055
2.5255409335387258,-1.400601604760256,Decoder — final layer,0,1,0,1,6.860331497775914,6.2390972452665014,7.496727594234798
2.6981405885446685,-1.400601604760256,Decoder — final layer,0,1,0,1,6.8414767045807094,6.18769953150692,7.5101231242576425
2.8707402435506113,-1.400601604760256,Decoder — final layer,0,1,0,1,6.822621911385505,6.137655988976792,7.523207503887459
3.043339898556555,-1.400601604760256,Decoder — final layer,0,1,0,1,6.803767118190299,6.0865242718333565,7.537691636686357
-3.8606463016811583,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.4608217825992185,6.844387766659088,8.061811895240554
-3.688046646675215,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.440439946963978,6.853071464633651,8.014976241310197
-3.5154469916692728,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.4200581113287365,6.8625220562922085,7.96662747128064
-3.34284733666333,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.399676275693495,6.8705461760298565,7.918463551491357
-3.1702476816573872,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.3792944400582545,6.87951806284371,7.869786245043147
-2.9976480266514445,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.358912604423013,6.887473455374516,7.821349593782203
-2.8250483716455013,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.338530768787772,6.895943377039047,7.770751443348076
-2.6524487166395585,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.318148933152531,6.9041629893995875,7.724221565182396
-2.4798490616336157,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.29776709751729,6.910133595368774,7.677727871213142
-2.307249406627673,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.277385261882049,6.916974378324804,7.632066926327527
-2.13464975162173,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.257003426246808,6.923362510044529,7.586797519564202
-1.9620500966157872,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.236621590611566,6.928302230197683,7.541144587914976
-1.7894504416098442,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.216239754976325,6.933209321085432,7.496929806873501
-1.6168507866039017,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.195857919341084,6.937172724751437,7.456415283698432
-1.4442511315979587,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.175476083705843,6.938900188969039,7.412956582349528
-1.271651476592016,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.155094248070602,6.9365465717060175,7.375634886198129
-1.0990518215860732,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.134712412435361,6.93106491287426,7.3409916875211865
-0.9264521665801304,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.1143305768001195,6.925864435966745,7.308489867931818
-0.7538525115741876,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.093948741164879,6.914869500669678,7.279066909878732
-0.5812528565682449,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.0735669055296375,6.896830894329386,7.257295603489039
-0.4086532015623021,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.053185069894396,6.874354839338357,7.2391318019787
-0.2360535465563589,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.0328032342591555,6.845294565435483,7.225562447663419
-0.06345389155041614,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.012421398623914,6.81362890105787,7.216336366850277
0,-1.2140398556485947,Decoder — final layer,0,1,0,1,7.004928296810052,6.8018115896996925,7.213975757169123
0.10914576345552662,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.992039562988673,6.776734581809431,7.211213426596474
0.28174541846146983,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.971657727353432,6.737110965301275,7.20897059083348
0.4543450734674126,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.951275891718191,6.694377269328547,7.209484920361975
0.6269447284733554,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.930894056082949,6.651998740133998,7.212992232898971
0.7995443834792981,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.910512220447709,6.606890177202466,7.2140845271938
0.9721440384852408,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.890130384812467,6.561160863164472,7.22009672861124
1.1447436934911837,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.869748549177226,6.515531809153276,7.229179070864518
1.3173433484971264,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.849366713541985,6.468631286225257,7.234830945790341
1.4899430035030692,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.828984877906744,6.421958097594422,7.2403299989762555
1.662542658509012,-1.2140398556485947,Decoder — final layer,0,1,0,1,6.8086030422715025,6.377082328521133,7.249070788729328
