layer,log_freq,fit,panel
19,10.244153085940553,14.252071530289587,OLMo-3 7B
20,10.244153085940553,14.446092310734532,OLMo-3 7B
21,10.244153085940553,14.521420836463058,OLMo-3 7B
22,10.244153085940553,14.478409319274503,OLMo-3 7B
23,10.244153085940553,14.317409970968185,OLMo-3 7B
24,10.244153085940553,14.039816698226815,OLMo-3 7B
25,10.244153085940553,13.656090011347716,OLMo-3 7B
26,10.244153085940553,13.18135875695744,OLMo-3 7B
27,10.244153085940553,12.630790362974519,OLMo-3 7B
28,10.244153085940553,12.019552257317482,OLMo-3 7B
29,10.244153085940553,11.362811867904853,OLMo-3 7B
30,10.244153085940553,10.675736622655167,OLMo-3 7B
31,10.244153085940553,9.97349394948695,OLMo-3 7B
0,10.37817871105545,15.885090839461043,OLMo-3 7B
1,10.37817871105545,14.476819893831278,OLMo-3 7B
2,10.37817871105545,13.111053567786586,OLMo-3 7B
3,10.37817871105545,11.830296480912041,OLMo-3 7B
4,10.37817871105545,10.677053252792714,OLMo-3 7B
5,10.37817871105545,9.693828503013679,OLMo-3 7B
6,10.37817871105545,8.923126851160006,OLMo-3 7B
7,10.37817871105545,8.407452916816773,OLMo-3 7B
8,10.37817871105545,8.189049228293811,OLMo-3 7B
9,10.37817871105545,8.278445269596983,OLMo-3 7B
10,10.37817871105545,8.624579075050882,OLMo-3 7B
11,10.37817871105545,9.169312214548635,OLMo-3 7B
12,10.37817871105545,9.854506257983376,OLMo-3 7B
13,10.37817871105545,10.622022775248233,OLMo-3 7B
14,10.37817871105545,11.413723336236334,OLMo-3 7B
15,10.37817871105545,12.171469510840808,OLMo-3 7B
16,10.37817871105545,12.838346961486856,OLMo-3 7B
17,10.37817871105545,13.385595478837265,OLMo-3 7B
18,10.37817871105545,13.812608981792417,OLMo-3 7B
19,10.37817871105545,14.120005481784757,OLMo-3 7B
20,10.37817871105545,14.308402990246732,OLMo-3 7B
21,10.37817871105545,14.37841951861079,OLMo-3 7B
22,10.37817871105545,14.330673078309383,OLMo-3 7B
23,10.37817871105545,14.165781680774955,OLMo-3 7B
24,10.37817871105545,13.885375681884582,OLMo-3 7B
25,10.37817871105545,13.499896583607448,OLMo-3 7B
26,10.37817871105545,13.02432269079422,OLMo-3 7B
27,10.37817871105545,12.473669802534243,OLMo-3 7B
28,10.37817871105545,11.862953717916866,OLMo-3 7B
29,10.37817871105545,11.20719023603144,OLMo-3 7B
30,10.37817871105545,10.521395155967317,OLMo-3 7B
31,10.37817871105545,9.820584276813843,OLMo-3 7B
0,10.512204336170347,15.87572262722686,OLMo-3 7B
1,10.512204336170347,14.455290467401515,OLMo-3 7B
2,10.512204336170347,13.077556008241467,OLMo-3 7B
3,10.512204336170347,11.78521695041202,OLMo-3 7B
4,10.512204336170347,10.620970994578467,OLMo-3 7B
5,10.512204336170347,9.627515841406113,OLMo-3 7B
6,10.512204336170347,8.847549191560256,OLMo-3 7B
7,10.512204336170347,8.323768745706193,OLMo-3 7B
8,10.512204336170347,8.09860878657513,OLMo-3 7B
9,10.512204336170347,8.182630026872697,OLMo-3 7B
10,10.512204336170347,8.524489964792044,OLMo-3 7B
11,10.512204336170347,9.065733814305746,OLMo-3 7B
12,10.512204336170347,9.747906789386372,OLMo-3 7B
13,10.512204336170347,10.512554104006492,OLMo-3 7B
14,10.512204336170347,11.301220972138676,OLMo-3 7B
15,10.512204336170347,12.055452607755496,OLMo-3 7B
16,10.512204336170347,12.718030791140583,OLMo-3 7B
17,10.512204336170347,13.260178327731975,OLMo-3 7B
18,10.512204336170347,13.681559048122113,OLMo-3 7B
19,10.512204336170347,13.983073349214504,OLMo-3 7B
20,10.512204336170347,14.165621627912648,OLMo-3 7B
21,10.512204336170347,14.23010428112005,OLMo-3 7B
22,10.512204336170347,14.177421705740215,OLMo-3 7B
23,10.512204336170347,14.00847429867665,OLMo-3 7B
24,10.512204336170347,13.72514375858282,OLMo-3 7B
25,10.512204336170347,13.337852743787867,OLMo-3 7B
26,10.512204336170347,12.861421598241154,OLMo-3 7B
27,10.512204336170347,12.310707010401313,OLMo-3 7B
28,10.512204336170347,11.700565668726963,OLMo-3 7B
29,10.512204336170347,11.045854261676736,OLMo-3 7B
30,10.512204336170347,10.361429477709256,OLMo-3 7B
31,10.512204336170347,9.66214800528315,OLMo-3 7B
0,10.646229961285243,15.865694712218072,OLMo-3 7B
1,10.646229961285243,14.432450854760475,OLMo-3 7B
2,10.646229961285243,13.042114530417681,OLMo-3 7B
3,10.646229961285243,11.737593272304494,OLMo-3 7B
4,10.646229961285243,10.561794613535717,OLMo-3 7B
5,10.646229961285243,9.557626087226158,OLMo-3 7B
6,10.646229961285243,8.767995226490617,OLMo-3 7B
7,10.646229961285243,8.2358095644439,OLMo-3 7B
8,10.646229961285243,8.003711769676022,OLMo-3 7B
9,10.646229961285243,8.082295903277618,OLMo-3 7B
10,10.646229961285243,8.419912863014074,OLMo-3 7B
11,10.646229961285243,8.9577622044815,OLMo-3 7B
12,10.646229961285243,9.637043483275999,OLMo-3 7B
13,10.646229961285243,10.39895625499368,OLMo-3 7B
14,10.646229961285243,11.184700075230642,OLMo-3 7B
15,10.646229961285243,11.935474499582998,OLMo-3 7B
16,10.646229961285243,12.59372917336236,OLMo-3 7B
17,10.646229961285243,13.130665805337125,OLMo-3 7B
18,10.646229961285243,13.546238167732461,OLMo-3 7B
19,10.646229961285243,13.841650122489046,OLMo-3 7B
20,10.646229961285243,14.018105531547558,OLMo-3 7B
21,10.646229961285243,14.076808256848677,OLMo-3 7B
22,10.646229961285243,14.018962160333086,OLMo-3 7B
23,10.646229961285243,13.845771103941464,OLMo-3 7B
24,10.646229961285243,13.559387126854096,OLMo-3 7B
25,10.646229961285243,13.170214922003394,OLMo-3 7B
26,10.646229961285243,12.692908421062228,OLMo-3 7B
27,10.646229961285243,12.142156673379011,OLMo-3 7B
28,10.646229961285243,11.532648728302151,OLMo-3 7B
29,10.646229961285243,10.879073635180058,OLMo-3 7B
30,10.646229961285243,10.196120443361146,OLMo-3 7B
31,10.646229961285243,9.498478202193821,OLMo-3 7B
0,10.780255586400141,15.854283303884138,OLMo-3 7B
1,10.780255586400141,14.40759040683426,OLMo-3 7B
2,10.780255586400141,13.004034021160805,OLMo-3 7B
3,10.780255586400141,11.686750658240197,OLMo-3 7B
4,10.780255586400141,10.498876829448857,OLMo-3 7B
5,10.780255586400141,9.48354904616321,OLMo-3 7B
6,10.780255586400141,8.683903819759678,OLMo-3 7B
7,10.780255586400141,8.143077661614681,OLMo-3 7B
8,10.780255586400141,7.90394063060958,OLMo-3 7B
9,10.780255586400141,7.977122033722611,OLMo-3 7B
10,10.780255586400141,8.310634841591247,OLMo-3 7B
11,10.780255586400141,8.84529780748615,OLMo-3 7B
12,10.780255586400141,9.52192968467798,OLMo-3 7B
13,10.780255586400141,10.281349226437401,OLMo-3 7B
14,10.780255586400141,11.064375186035074,OLMo-3 7B
15,10.780255586400141,11.81182631674166,OLMo-3 7B
16,10.780255586400141,12.465786249890352,OLMo-3 7B
17,10.780255586400141,12.99743081225256,OLMo-3 7B
18,10.780255586400141,13.40702802603792,OLMo-3 7B
19,10.780255586400141,13.696110791518588,OLMo-3 7B
20,10.780255586400141,13.866212008966727,OLMo-3 7B
21,10.780255586400141,13.9188645786545,OLMo-3 7B
22,10.780255586400141,13.855601400854065,OLMo-3 7B
23,10.780255586400141,13.677955375837588,OLMo-3 7B
24,10.780255586400141,13.388371985230958,OLMo-3 7B
25,10.780255586400141,12.997239548368446,OLMo-3 7B
26,10.780255586400141,12.519036101021413,OLMo-3 7B
27,10.780255586400141,11.96827347827061,OLMo-3 7B
28,10.780255586400141,11.359463515196795,OLMo-3 7B
29,10.780255586400141,10.707118046880716,OLMo-3 7B
30,10.780255586400141,10.02574890840313,OLMo-3 7B
31,10.780255586400141,9.32986793484479,OLMo-3 7B
0,10.914281211515037,15.840764611674512,OLMo-3 7B
1,10.914281211515037,14.379998474548973,OLMo-3 7B
2,10.914281211515037,12.962619367316428,OLMo-3 7B
3,10.914281211515037,11.632014319869867,OLMo-3 7B
4,10.914281211515037,10.431570362102285,OLMo-3 7B
5,10.914281211515037,9.404674523906673,OLMo-3 7B
6,10.914281211515037,8.594713835176025,OLMo-3 7B
7,10.914281211515037,8.04507532580333,OLMo-3 7B
8,10.914281211515037,7.798877822388902,OLMo-3 7B
9,10.914281211515037,7.866787553118549,OLMo-3 7B
10,10.914281211515037,8.196442972397843,OLMo-3 7B
11,10.914281211515037,8.728241045729952,OLMo-3 7B
12,10.914281211515037,9.402578738618041,OLMo-3 7B
13,10.914281211515037,10.159853016565275,OLMo-3 7B
14,10.914281211515037,10.940460845074817,OLMo-3 7B
15,10.914281211515037,11.684799189649837,OLMo-3 7B
16,10.914281211515037,12.334546162462724,OLMo-3 7B
17,10.914281211515037,12.86084624907813,OLMo-3 7B
18,10.914281211515037,13.26431030845296,OLMo-3 7B
19,10.914281211515037,13.546830346213351,OLMo-3 7B
20,10.914281211515037,13.710298367985438,OLMo-3 7B
21,10.914281211515037,13.756606379395354,OLMo-3 7B
22,10.914281211515037,13.687646386069236,OLMo-3 7B
23,10.914281211515037,13.505310393633218,OLMo-3 7B
24,10.914281211515037,13.212364532245967,OLMo-3 7B
25,10.914281211515037,12.819183052997452,OLMo-3 7B
26,10.914281211515037,12.340057579882693,OLMo-3 7B
27,10.914281211515037,11.789312111879399,OLMo-3 7B
28,10.914281211515037,11.181270647965276,OLMo-3 7B
29,10.914281211515037,10.53025718711803,OLMo-3 7B
30,10.914281211515037,9.850595728315371,OLMo-3 7B
31,10.914281211515037,9.156610270535003,OLMo-3 7B
0,11.048306836629935,15.82441484503865,OLMo-3 7B
1,11.048306836629935,14.348964408830716,OLMo-3 7B
2,11.048306836629935,12.917175455730128,OLMo-3 7B
3,11.048306836629935,11.57270946884424,OLMo-3 7B
4,11.048306836629935,10.359227931280396,OLMo-3 7B
5,11.048306836629935,9.320392326145948,OLMo-3 7B
6,11.048306836629935,8.499864136548243,OLMo-3 7B
7,11.048306836629935,7.941304845594632,OLMo-3 7B
8,11.048306836629935,7.68810579802708,OLMo-3 7B
9,11.048306836629935,7.750971596376295,OLMo-3 7B
10,11.048306836629935,8.077124327308141,OLMo-3 7B
11,11.048306836629935,8.606492341623163,OLMo-3 7B
12,11.048306836629935,9.279003990121904,OLMo-3 7B
13,11.048306836629935,10.034587623604908,OLMo-3 7B
14,11.048306836629935,10.813171592872715,OLMo-3 7B
15,11.048306836629935,11.554684248725872,OLMo-3 7B
16,11.048306836629935,12.200353052817634,OLMo-3 7B
17,11.048306836629935,12.721285016413667,OLMo-3 7B
18,11.048306836629935,13.11846670039204,OLMo-3 7B
19,11.048306836629935,13.39418377648354,OLMo-3 7B
20,11.048306836629935,13.550721916418956,OLMo-3 7B
21,11.048306836629935,13.590366791929071,OLMo-3 7B
22,11.048306836629935,13.51540407474467,OLMo-3 7B
23,11.048306836629935,13.328119436596541,OLMo-3 7B
24,11.048306836629935,13.031630966431678,OLMo-3 7B
25,11.048306836629935,12.636301866004825,OLMo-3 7B
26,11.048306836629935,12.156225799410041,OLMo-3 7B
27,11.048306836629935,11.605527261008644,OLMo-3 7B
28,11.048306836629935,10.998330745161962,OLMo-3 7B
29,11.048306836629935,10.34876074623131,OLMo-3 7B
30,11.048306836629935,9.670941758578016,OLMo-3 7B
31,11.048306836629935,8.978998276563397,OLMo-3 7B
0,11.182332461744831,15.804510213426013,OLMo-3 7B
1,11.182332461744831,14.313777560605587,OLMo-3 7B
2,11.182332461744831,12.86700717324749,OLMo-3 7B
3,11.182332461744831,11.508161316814046,OLMo-3 7B
4,11.182332461744831,10.281202256767587,OLMo-3 7B
5,11.182332461744831,9.230092258570437,OLMo-3 7B
6,11.182332461744831,8.398793587684928,OLMo-3 7B
7,11.182332461744831,7.831268509573381,OLMo-3 7B
8,11.182332461744831,7.571207010537213,OLMo-3 7B
9,11.182332461744831,7.6293532984067225,OLMo-3 7B
10,11.182332461744831,7.9524659781964235,OLMo-3 7B
11,11.182332461744831,8.47995211757604,OLMo-3 7B
12,11.182332461744831,9.151218784215297,OLMo-3 7B
13,11.182332461744831,9.905673045783915,OLMo-3 7B
14,11.182332461744831,10.682721969951615,OLMo-3 7B
15,11.182332461744831,11.421772624388122,OLMo-3 7B
16,11.182332461744831,12.063551062693254,OLMo-3 7B
17,11.182332461744831,12.57912001485902,OLMo-3 7B
18,11.182332461744831,12.96987888726963,OLMo-3 7B
19,11.182332461744831,13.238546072239375,OLMo-3 7B
20,11.182332461744831,13.387839962082563,OLMo-3 7B
21,11.182332461744831,13.420478949113487,OLMo-3 7B
22,11.182332461744831,13.339181425646451,OLMo-3 7B
23,11.182332461744831,13.146665783995754,OLMo-3 7B
24,11.182332461744831,12.84643748632065,OLMo-3 7B
25,11.182332461744831,12.448852417504995,OLMo-3 7B
26,11.182332461744831,11.96779370136744,OLMo-3 7B
27,11.182332461744831,11.417173612461633,OLMo-3 7B
28,11.182332461744831,10.81090442534123,OLMo-3 7B
29,11.182332461744831,10.162898414559875,OLMo-3 7B
30,11.182332461744831,9.48706785467122,OLMo-3 7B
31,11.182332461744831,8.797325020228916,OLMo-3 7B
0,11.31635808685973,15.780326926286058,OLMo-3 7B
1,11.31635808685973,14.273727280799694,OLMo-3 7B
2,11.31635808685973,12.811419406714094,OLMo-3 7B
3,11.31635808685973,11.437695075430026,OLMo-3 7B
4,11.31635808685973,10.196846058348253,OLMo-3 7B
5,11.31635808685973,9.133164126869541,OLMo-3 7B
6,11.31635808685973,8.29094105239466,OLMo-3 7B
7,11.31635808685973,7.714468606324366,OLMo-3 7B
8,11.31635808685973,7.447763912932393,OLMo-3 7B
9,11.31635808685973,7.501611794120695,OLMo-3 7B
10,11.31635808685973,7.822254996936967,OLMo-3 7B
11,11.31635808685973,8.348520795998839,OLMo-3 7B
12,11.31635808685973,9.01923646592394,OLMo-3 7B
13,11.31635808685973,9.773229281329904,OLMo-3 7B
14,11.31635808685973,10.549326516834357,OLMo-3 7B
15,11.31635808685973,11.286355447054932,OLMo-3 7B
16,11.31635808685973,11.924484333827742,OLMo-3 7B
17,11.31635808685973,12.434724145014034,OLMo-3 7B
18,11.31635808685973,12.818928554500188,OLMo-3 7B
19,11.31635808685973,13.080292223391062,OLMo-3 7B
20,11.31635808685973,13.222009812791525,OLMo-3 7B
21,11.31635808685973,13.247275983806434,OLMo-3 7B
22,11.31635808685973,13.159285397540653,OLMo-3 7B
23,11.31635808685973,12.961232715099047,OLMo-3 7B
24,11.31635808685973,12.657050290445437,OLMo-3 7B
25,11.31635808685973,12.257091137612374,OLMo-3 7B
26,11.31635808685973,11.77501422751886,OLMo-3 7B
27,11.31635808685973,11.224505853041638,OLMo-3 7B
28,11.31635808685973,10.61925230705745,OLMo-3 7B
29,11.31635808685973,9.972939882443034,OLMo-3 7B
30,11.31635808685973,9.299254872075137,OLMo-3 7B
31,11.31635808685973,8.611883568830496,OLMo-3 7B
0,11.450383711974627,15.75114119306824,OLMo-3 7B
1,11.450383711974627,14.228102920339133,OLMo-3 7B
2,11.450383711974627,12.749717042975524,OLMo-3 7B
3,11.450383711974627,11.360635956342911,OLMo-3 7B
4,11.450383711974627,10.105512055806791,OLMo-3 7B
5,11.450383711974627,9.028997736732665,OLMo-3 7B
6,11.450383711974627,8.175745394486027,OLMo-3 7B
7,11.450383711974627,7.590407424432376,OLMo-3 7B
8,11.450383711974627,7.317358958225718,OLMo-3 7B
9,11.450383711974627,7.367426218429085,OLMo-3 7B
10,11.450383711974627,7.686278455404052,OLMo-3 7B
11,11.450383711974627,8.212098799301813,OLMo-3 7B
12,11.450383711974627,8.883070380273562,OLMo-3 7B
13,11.450383711974627,9.63737632847049,OLMo-3 7B
14,11.450383711974627,10.413199774043788,OLMo-3 7B
15,11.450383711974627,11.148723847144653,OLMo-3 7B
16,11.450383711974627,11.783497007959264,OLMo-3 7B
17,11.450383711974627,12.28847030747855,OLMo-3 7B
18,11.450383711974627,12.66599738749818,OLMo-3 7B
19,11.450383711974627,12.919797219848817,OLMo-3 7B
20,11.450383711974627,13.053588776361117,OLMo-3 7B
21,11.450383711974627,13.071091028865744,OLMo-3 7B
22,11.450383711974627,12.976022949193354,OLMo-3 7B
23,11.450383711974627,12.772103509174613,OLMo-3 7B
24,11.450383711974627,12.463735577338596,OLMo-3 7B
25,11.450383711974627,12.061274456441387,OLMo-3 7B
26,11.450383711974627,11.578140319628286,OLMo-3 7B
27,11.450383711974627,11.027778669551939,OLMo-3 7B
28,11.450383711974627,10.423635008864995,OLMo-3 7B
29,11.450383711974627,9.779154840220105,OLMo-3 7B
30,11.450383711974627,9.107783666269919,OLMo-3 7B
31,11.450383711974627,8.422966989667083,OLMo-3 7B
0,11.584409337089523,15.716229223222019,OLMo-3 7B
1,11.584409337089523,14.17619383015001,OLMo-3 7B
2,11.584409337089523,12.681204968877363,OLMo-3 7B
3,11.584409337089523,11.27630917120344,OLMo-3 7B
4,11.584409337089523,10.0065529689276,OLMo-3 7B
5,11.584409337089523,8.916982893849207,OLMo-3 7B
6,11.584409337089523,8.052645477767623,OLMo-3 7B
7,11.584409337089523,7.4585872524822046,OLMo-3 7B
8,11.584409337089523,7.179574599430282,OLMo-3 7B
9,11.584409337089523,7.226475706242761,OLMo-3 7B
10,11.584409337089523,7.544323425471961,OLMo-3 7B
11,11.584409337089523,8.070586549895223,OLMo-3 7B
12,11.584409337089523,8.742733872289884,OLMo-3 7B
13,11.584409337089523,9.498234185433283,OLMo-3 7B
14,11.584409337089523,10.274556282102754,OLMo-3 7B
15,11.584409337089523,11.009168955075637,OLMo-3 7B
16,11.584409337089523,11.640933226825988,OLMo-3 7B
17,11.584409337089523,12.140731402852413,OLMo-3 7B
18,11.584409337089523,12.511467071678076,OLMo-3 7B
19,11.584409337089523,12.75743605152285,OLMo-3 7B
20,11.584409337089523,12.882934160606618,OLMo-3 7B
21,11.584409337089523,12.892257217149254,OLMo-3 7B
22,11.584409337089523,12.789701039370636,OLMo-3 7B
23,11.584409337089523,12.579561445490645,OLMo-3 7B
24,11.584409337089523,12.26675954553269,OLMo-3 7B
25,11.584409337089523,11.86165880410646,OLMo-3 7B
26,11.584409337089523,11.377424919459695,OLMo-3 7B
27,11.584409337089523,10.827246748795815,OLMo-3 7B
28,11.584409337089523,10.224313149318245,OLMo-3 7B
29,11.584409337089523,9.581812978230406,OLMo-3 7B
30,11.584409337089523,8.912935092735722,OLMo-3 7B
31,11.584409337089523,8.230868350037616,OLMo-3 7B
0,11.71843496220442,15.674867226196849,OLMo-3 7B
1,11.71843496220442,14.117289361158424,OLMo-3 7B
2,11.71843496220442,12.605188071265193,OLMo-3 7B
3,11.71843496220442,11.184039931662346,OLMo-3 7B
4,11.71843496220442,9.899321517495075,OLMo-3 7B
5,11.71843496220442,8.796509403908571,OLMo-3 7B
6,11.71843496220442,7.9210801660480294,OLMo-3 7B
7,11.71843496220442,7.3185103790586385,OLMo-3 7B
8,11.71843496220442,7.033993289559183,OLMo-3 7B
9,11.71843496220442,7.078439392472589,OLMo-3 7B
10,11.71843496220442,7.396176979014973,OLMo-3 7B
11,11.71843496220442,7.923884470189323,OLMo-3 7B
12,11.71843496220442,8.598240286998635,OLMo-3 7B
13,11.71843496220442,9.355922850445896,OLMo-3 7B
14,11.71843496220442,10.133610581534098,OLMo-3 7B
15,11.71843496220442,10.86798190126623,OLMo-3 7B
16,11.71843496220442,11.497137132166072,OLMo-3 7B
17,11.71843496220442,11.991880331735468,OLMo-3 7B
18,11.71843496220442,12.355719292454335,OLMo-3 7B
19,11.71843496220442,12.593583708323377,OLMo-3 7B
20,11.71843496220442,12.710403273343296,OLMo-3 7B
21,11.71843496220442,12.711107681514793,OLMo-3 7B
22,11.71843496220442,12.600626626838572,OLMo-3 7B
23,11.71843496220442,12.383889803315338,OLMo-3 7B
24,11.71843496220442,12.06638839356027,OLMo-3 7B
25,11.71843496220442,11.65850061072201,OLMo-3 7B
26,11.71843496220442,11.173120968777065,OLMo-3 7B
27,11.71843496220442,10.623164777576546,OLMo-3 7B
28,11.71843496220442,10.02154734697157,OLMo-3 7B
29,11.71843496220442,9.38118398681325,OLMo-3 7B
30,11.71843496220442,8.7149900069527,OLMo-3 7B
31,11.71843496220442,8.035880717241037,OLMo-3 7B
0,11.852460587319317,15.626331411442187,OLMo-3 7B
1,11.852460587319317,14.050678864290479,OLMo-3 7B
2,11.852460587319317,12.520971236984595,OLMo-3 7B
3,11.852460587319317,11.083153449370363,OLMo-3 7B
4,11.852460587319317,9.783170421293608,OLMo-3 7B
5,11.852460587319317,8.666967072600157,OLMo-3 7B
6,11.852460587319317,7.780488323135836,OLMo-3 7B
7,11.852460587319317,7.169679092746467,OLMo-3 7B
8,11.852460587319317,6.880197481625511,OLMo-3 7B
9,11.852460587319317,6.922996412029437,OLMo-3 7B
10,11.852460587319317,7.241626187907363,OLMo-3 7B
11,11.852460587319317,7.771892982594368,OLMo-3 7B
12,11.852460587319317,8.449602969425534,OLMo-3 7B
13,11.852460587319317,9.210562321735939,OLMo-3 7B
14,11.852460587319317,9.990577212860662,OLMo-3 7B
15,11.852460587319317,10.725453816134785,OLMo-3 7B
16,11.852460587319317,11.352452865717682,OLMo-3 7B
17,11.852460587319317,11.842289994727553,OLMo-3 7B
18,11.852460587319317,12.199135735241422,OLMo-3 7B
19,11.852460587319317,12.428615180160605,OLMo-3 7B
20,11.852460587319317,12.536353422386425,OLMo-3 7B
21,11.852460587319317,12.527975554820197,OLMo-3 7B
22,11.852460587319317,12.40910667036324,OLMo-3 7B
23,11.852460587319317,12.185371861916876,OLMo-3 7B
24,11.852460587319317,11.862888319953889,OLMo-3 7B
25,11.852460587319317,11.452056306402456,OLMo-3 7B
26,11.852460587319317,10.965481409344369,OLMo-3 7B
27,11.852460587319317,10.415787442697404,OLMo-3 7B
28,11.852460587319317,9.815598220379337,OLMo-3 7B
29,11.852460587319317,9.177537556307945,OLMo-3 7B
30,11.852460587319317,8.514229264401001,OLMo-3 7B
31,11.852460587319317,7.838297158576282,OLMo-3 7B
0,11.986486212434215,15.569897988407494,OLMo-3 7B
1,11.986486212434215,13.975651690472272,OLMo-3 7B
2,11.986486212434215,12.42785935288115,OLMo-3 7B
3,11.986486212434215,10.972974935978227,OLMo-3 7B
4,11.986486212434215,9.6574524001076,OLMo-3 7B
5,11.986486212434215,8.527745705613368,OLMo-3 7B
6,11.986486212434215,7.63030881283963,OLMo-3 7B
7,11.986486212434215,7.0115956821304835,OLMo-3 7B
8,11.986486212434215,6.717769628642364,OLMo-3 7B
9,11.986486212434215,6.759825899824174,OLMo-3 7B
10,11.986486212434215,7.080458124023414,OLMo-3 7B
11,11.986486212434215,7.6145125095206145,OLMo-3 7B
