c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
2.351697539862919,-2.0812154480152487,Decoder — final layer,0,1,0,1,11.378447892375753,10.29903092520987,12.468480957680823
2.5197956525287464,-2.0812154480152487,Decoder — final layer,0,1,0,1,11.429750520474771,10.29239713397257,12.575679867136907
2.687893765194574,-2.0812154480152487,Decoder — final layer,0,1,0,1,11.481053148573789,10.286063141667046,12.683583057718868
2.855991877860402,-2.0812154480152487,Decoder — final layer,0,1,0,1,11.532355776672807,10.278369344780941,12.791910726946496
3.0240899905262295,-2.0812154480152487,Decoder — final layer,0,1,0,1,11.583658404771825,10.269458173727667,12.901364808328946
3.192188103192057,-2.0812154480152487,Decoder — final layer,0,1,0,1,11.634961032870843,10.26483978540655,13.010239636597618
3.360286215857885,-2.0812154480152487,Decoder — final layer,0,1,0,1,11.686263660969862,10.252419211741323,13.124047529134192
-3.363638290775224,-1.911316765380649,Decoder — final layer,0,1,0,1,9.57148757203228,8.550437421877849,10.581519444181593
-3.195540178109396,-1.911316765380649,Decoder — final layer,0,1,0,1,9.619338393883023,8.65356045283382,10.575397195517525
-3.0274420654435685,-1.911316765380649,Decoder — final layer,0,1,0,1,9.667189215733767,8.755190825967114,10.570397157167319
-2.8593439527777407,-1.911316765380649,Decoder — final layer,0,1,0,1,9.715040037584512,8.85709202699617,10.566562924669503
-2.691245840111913,-1.911316765380649,Decoder — final layer,0,1,0,1,9.762890859435254,8.958498481858257,10.560963573483342
-2.5231477274460854,-1.911316765380649,Decoder — final layer,0,1,0,1,9.810741681285998,9.053752804415003,10.558912159764969
-2.3550496147802575,-1.911316765380649,Decoder — final layer,0,1,0,1,9.858592503136743,9.1524057515086,10.559238786870592
-2.1869515021144297,-1.911316765380649,Decoder — final layer,0,1,0,1,9.906443324987485,9.247545504120257,10.556741431296638
-2.0188533894486023,-1.911316765380649,Decoder — final layer,0,1,0,1,9.95429414683823,9.343469435859108,10.5561257062519
-1.8507552767827744,-1.911316765380649,Decoder — final layer,0,1,0,1,10.002144968688974,9.43380474214996,10.55774882469648
-1.6826571641169463,-1.911316765380649,Decoder — final layer,0,1,0,1,10.049995790539718,9.52475658955536,10.562937278720119
-1.514559051451119,-1.911316765380649,Decoder — final layer,0,1,0,1,10.09784661239046,9.613979288168327,10.574236582119681
-1.3464609387852913,-1.911316765380649,Decoder — final layer,0,1,0,1,10.145697434241205,9.69565831536994,10.585962184519145
-1.1783628261194634,-1.911316765380649,Decoder — final layer,0,1,0,1,10.19354825609195,9.779853517071293,10.599628797684503
-1.0102647134536356,-1.911316765380649,Decoder — final layer,0,1,0,1,10.241399077942692,9.857131253786617,10.620221277344898
-0.8421666007878081,-1.911316765380649,Decoder — final layer,0,1,0,1,10.289249899793436,9.92752631387026,10.645691654031321
-0.6740684881219803,-1.911316765380649,Decoder — final layer,0,1,0,1,10.33710072164418,9.992743951087991,10.682981368106633
-0.5059703754561524,-1.911316765380649,Decoder — final layer,0,1,0,1,10.384951543494923,10.040561705630514,10.727473712045015
-0.337872262790325,-1.911316765380649,Decoder — final layer,0,1,0,1,10.432802365345667,10.083258144823818,10.779237219899443
-0.16977415012449715,-1.911316765380649,Decoder — final layer,0,1,0,1,10.480653187196411,10.11549493677609,10.841365835384321
-0.00167603745866928,-1.911316765380649,Decoder — final layer,0,1,0,1,10.528504009047154,10.140121834290737,10.913660474329674
0,-1.911316765380649,Decoder — final layer,0,1,0,1,10.528981110000748,10.14051999677972,10.914526520872874
0.16642207520715813,-1.911316765380649,Decoder — final layer,0,1,0,1,10.576354830897898,10.160305383209353,10.992874936156
0.334520187872986,-1.911316765380649,Decoder — final layer,0,1,0,1,10.624205652748643,10.174357150835881,11.074756200548785
0.5026183005388138,-1.911316765380649,Decoder — final layer,0,1,0,1,10.672056474599387,10.186208622499953,11.163773769141445
0.6707164132046413,-1.911316765380649,Decoder — final layer,0,1,0,1,10.71990729645013,10.192533605482081,11.253108667444046
0.8388145258704696,-1.911316765380649,Decoder — final layer,0,1,0,1,10.767758118300874,10.200545795293204,11.340941991164216
1.006912638536297,-1.911316765380649,Decoder — final layer,0,1,0,1,10.815608940151618,10.197372363157749,11.436544761403944
1.1750107512021244,-1.911316765380649,Decoder — final layer,0,1,0,1,10.86345976200236,10.197862554639247,11.533202309423569
1.3431088638679527,-1.911316765380649,Decoder — final layer,0,1,0,1,10.911310583853105,10.199019775961656,11.62700758961398
1.5112069765337801,-1.911316765380649,Decoder — final layer,0,1,0,1,10.959161405703849,10.200446033708287,11.728351315242675
1.6793050891996075,-1.911316765380649,Decoder — final layer,0,1,0,1,11.007012227554592,10.199921981841008,11.825450717052536
1.847403201865436,-1.911316765380649,Decoder — final layer,0,1,0,1,11.054863049405336,10.199043836015244,11.924244957540907
2.0155013145312632,-1.911316765380649,Decoder — final layer,0,1,0,1,11.10271387125608,10.196561488928197,12.021169508344698
2.1835994271970907,-1.911316765380649,Decoder — final layer,0,1,0,1,11.150564693106823,10.194006398987506,12.12195007848137
2.351697539862919,-1.911316765380649,Decoder — final layer,0,1,0,1,11.198415514957567,10.18894572581885,12.218389508740367
2.5197956525287464,-1.911316765380649,Decoder — final layer,0,1,0,1,11.246266336808311,10.181470701974586,12.317720204832671
2.687893765194574,-1.911316765380649,Decoder — final layer,0,1,0,1,11.294117158659054,10.178387351562161,12.421247373441236
2.855991877860402,-1.911316765380649,Decoder — final layer,0,1,0,1,11.341967980509798,10.167965582469686,12.523553164198265
3.0240899905262295,-1.911316765380649,Decoder — final layer,0,1,0,1,11.389818802360542,10.162040974412598,12.626837903262809
3.192188103192057,-1.911316765380649,Decoder — final layer,0,1,0,1,11.437669624211287,10.154456993884521,12.730339662759006
3.360286215857885,-1.911316765380649,Decoder — final layer,0,1,0,1,11.48552044606203,10.14673769252226,12.833443867186475
-3.363638290775224,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.508816607055415,8.562021926302883,10.44578067855683
-3.195540178109396,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.553215622657886,8.65635954709443,10.441126957067247
-3.0274420654435685,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.597614638260355,8.749886188777813,10.435280639524477
-2.8593439527777407,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.642013653862824,8.84581633012591,10.434837032283081
-2.691245840111913,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.686412669465295,8.936908653847599,10.432817891579376
-2.5231477274460854,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.730811685067764,9.027712372657549,10.427686899900735
-2.3550496147802575,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.775210700670232,9.119999876456028,10.423596898824961
-2.1869515021144297,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.819609716272703,9.207121805543945,10.423474138843671
-2.0188533894486023,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.864008731875172,9.29545305376346,10.422738213573158
-1.8507552767827744,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.908407747477641,9.38083282312558,10.422635093682498
-1.6826571641169463,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.952806763080112,9.467411101221689,10.429171481206168
-1.514559051451119,-1.7414180827460497,Decoder — final layer,0,1,0,1,9.99720577868258,9.547663188605512,10.436613659400033
-1.3464609387852913,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.04160479428505,9.625874594862122,10.448755943512786
-1.1783628261194634,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.08600380988752,9.702610132676606,10.461745617017126
-1.0102647134536356,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.13040282548999,9.774260506042308,10.483167965176374
-0.8421666007878081,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.174801841092458,9.839309743890446,10.504577445105342
-0.6740684881219803,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.219200856694929,9.898181627911416,10.539900520848533
-0.5059703754561524,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.263599872297398,9.942459130752908,10.581771535826318
-0.337872262790325,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.307998887899867,9.98393839973674,10.62944388847881
-0.16977415012449715,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.352397903502338,10.012144803378028,10.686759646847825
-0.00167603745866928,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.396796919104807,10.0335115596252,10.755332004148078
0,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.397239603511537,10.033821636157208,10.756403712108078
0.16642207520715813,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.441195934707276,10.05479687243766,10.82686428951808
0.334520187872986,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.485594950309746,10.068848169915515,10.905302708063422
0.5026183005388138,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.529993965912215,10.077800342428171,10.986716397194417
0.6707164132046413,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.574392981514684,10.082797469001477,11.06941613923934
0.8388145258704696,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.618791997117155,10.089057320206242,11.152890924457393
1.006912638536297,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.663191012719624,10.08843348879876,11.241829540399756
1.1750107512021244,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.707590028322095,10.089165144684923,11.332470276035568
1.3431088638679527,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.751989043924564,10.087669149022863,11.420355978858643
1.5112069765337801,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.796388059527033,10.088936403625985,11.51359288156174
1.6793050891996075,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.840787075129503,10.089136931837881,11.603985040184478
1.847403201865436,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.885186090731972,10.089205975151339,11.6969062245858
2.0155013145312632,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.929585106334441,10.081981726276714,11.789113037918405
2.1835994271970907,-1.7414180827460497,Decoder — final layer,0,1,0,1,10.973984121936912,10.076415164011124,11.881869728453086
2.351697539862919,-1.7414180827460497,Decoder — final layer,0,1,0,1,11.01838313753938,10.072379267782209,11.97096127753866
2.5197956525287464,-1.7414180827460497,Decoder — final layer,0,1,0,1,11.06278215314185,10.06488340462494,12.065656583306335
2.687893765194574,-1.7414180827460497,Decoder — final layer,0,1,0,1,11.10718116874432,10.06287695504785,12.162162246520928
2.855991877860402,-1.7414180827460497,Decoder — final layer,0,1,0,1,11.15158018434679,10.052836854987651,12.255527894456481
3.0240899905262295,-1.7414180827460497,Decoder — final layer,0,1,0,1,11.195979199949258,10.047753149927445,12.350187305401018
3.192188103192057,-1.7414180827460497,Decoder — final layer,0,1,0,1,11.240378215551729,10.042073025563425,12.442987709197661
3.360286215857885,-1.7414180827460497,Decoder — final layer,0,1,0,1,11.284777231154198,10.035781799183619,12.540965447746489
-3.363638290775224,-1.57151940011145,Decoder — final layer,0,1,0,1,9.446145642078552,8.567365685635712,10.30742904337613
-3.195540178109396,-1.57151940011145,Decoder — final layer,0,1,0,1,9.487092851432747,8.653092156738916,10.302550682692743
-3.0274420654435685,-1.57151940011145,Decoder — final layer,0,1,0,1,9.528040060786942,8.73977176163815,10.301069529439513
-2.8593439527777407,-1.57151940011145,Decoder — final layer,0,1,0,1,9.568987270141138,8.827643731843416,10.297437728006276
-2.691245840111913,-1.57151940011145,Decoder — final layer,0,1,0,1,9.609934479495333,8.913764483652482,10.296836020563166
-2.5231477274460854,-1.57151940011145,Decoder — final layer,0,1,0,1,9.650881688849529,9.001290355858696,10.295801472715013
-2.3550496147802575,-1.57151940011145,Decoder — final layer,0,1,0,1,9.691828898203724,9.086974909054124,10.292634133305672
-2.1869515021144297,-1.57151940011145,Decoder — final layer,0,1,0,1,9.73277610755792,9.167292764212938,10.292040587654292
-2.0188533894486023,-1.57151940011145,Decoder — final layer,0,1,0,1,9.773723316912115,9.250805526358945,10.290450077619965
-1.8507552767827744,-1.57151940011145,Decoder — final layer,0,1,0,1,9.81467052626631,9.32957024561815,10.293682450629314
-1.6826571641169463,-1.57151940011145,Decoder — final layer,0,1,0,1,9.855617735620505,9.406388265711264,10.296551906020557
-1.514559051451119,-1.57151940011145,Decoder — final layer,0,1,0,1,9.8965649449747,9.4817001707939,10.300610141370008
-1.3464609387852913,-1.57151940011145,Decoder — final layer,0,1,0,1,9.937512154328896,9.553432956199531,10.312458470076324
-1.1783628261194634,-1.57151940011145,Decoder — final layer,0,1,0,1,9.978459363683092,9.623482200899707,10.327306561651445
-1.0102647134536356,-1.57151940011145,Decoder — final layer,0,1,0,1,10.019406573037287,9.690588030448492,10.346017545001345
-0.8421666007878081,-1.57151940011145,Decoder — final layer,0,1,0,1,10.060353782391482,9.74705501564837,10.367762687065715
-0.6740684881219803,-1.57151940011145,Decoder — final layer,0,1,0,1,10.101300991745678,9.802305758819019,10.399010659433193
-0.5059703754561524,-1.57151940011145,Decoder — final layer,0,1,0,1,10.142248201099873,9.842916263209045,10.43757161768417
-0.337872262790325,-1.57151940011145,Decoder — final layer,0,1,0,1,10.183195410454069,9.88137665278263,10.482067404700338
-0.16977415012449715,-1.57151940011145,Decoder — final layer,0,1,0,1,10.224142619808264,9.906967289745154,10.535600791569673
-0.00167603745866928,-1.57151940011145,Decoder — final layer,0,1,0,1,10.26508982916246,9.927631226818395,10.597536414867267
0,-1.57151940011145,Decoder — final layer,0,1,0,1,10.265498097022325,9.927666273210383,10.59809277465448
0.16642207520715813,-1.57151940011145,Decoder — final layer,0,1,0,1,10.306037038516655,9.948523461518223,10.66434605351302
0.334520187872986,-1.57151940011145,Decoder — final layer,0,1,0,1,10.34698424787085,9.96093980989955,10.735136341262347
0.5026183005388138,-1.57151940011145,Decoder — final layer,0,1,0,1,10.387931457225045,9.968543275761716,10.811806075895149
0.6707164132046413,-1.57151940011145,Decoder — final layer,0,1,0,1,10.42887866657924,9.975079525914406,10.887873814826131
0.8388145258704696,-1.57151940011145,Decoder — final layer,0,1,0,1,10.469825875933436,9.978675778621058,10.966604137348464
1.006912638536297,-1.57151940011145,Decoder — final layer,0,1,0,1,10.510773085287632,9.980652549438968,11.04911227179345
1.1750107512021244,-1.57151940011145,Decoder — final layer,0,1,0,1,10.551720294641827,9.980081769327484,11.130637157485896
1.3431088638679527,-1.57151940011145,Decoder — final layer,0,1,0,1,10.592667503996022,9.97650139325343,11.215070247849216
1.5112069765337801,-1.57151940011145,Decoder — final layer,0,1,0,1,10.633614713350218,9.977938772515822,11.30229745850127
1.6793050891996075,-1.57151940011145,Decoder — final layer,0,1,0,1,10.674561922704413,9.974387872653372,11.385236917445573
